2471,-8745,947,14802,-450,-11092,780,-8620,884,14736,-1158,-12196,1027
2481,-8734,1105,14928,-25,-10918,742,-8532,964,14816,-599,-11986,965
2491,-8481,1411,14756,717,-10798,584,-8468,1276,14584,489,-11912,702
2501,-8450,1740,14277,1938,-10740,289,-8260,1908,13740,2096,-11848,403
2511,-8568,1610,14264,3417,-10687,44,-8408,1740,13692,3735,-11860,166
2521,-8186,1472,14404,4676,-10780,-224,-8020,1500,13788,4974,-12010,-92
2531,-7815,1434,14723,5480,-10864,-333,-7608,1404,14320,5681,-12142,-166
2541,-7390,1423,14958,5800,-10969,-360,-7236,1364,14800,5829,-12231,-232
2551,-7276,1259,15420,5794,-10930,-299,-6960,1204,15176,5729,-12064,-65
2581,-6466,1782,15765,4646,-10431,235,-6164,1792,15604,4247,-11508,557
2591,-6433,1838,15727,4101,-10304,339,-6132,1816,15572,3616,-11296,652
2601,-6257,1776,16149,3436,-10124,472,-6084,1692,16152,2704,-11101,846
2631,-5701,2259,15950,922,-9681,517,-5528,2240,15944,-109,-10550,737
2641,-5467,2022,16089,382,-9584,458,-5232,2032,15952,-521,-10454,706
2651,-5052,1615,16136,96,-9489,473,-4784,1584,16016,-685,-10302,860
2661,-4590,1308,16533,25,-9351,661,-4224,1144,16460,-747,-10090,1195
2671,-4557,1600,16975,-37,-9168,920,-4520,1592,16796,-923,-9848,1379
2681,-4467,2132,17319,-346,-8956,1087,-4224,1984,17300,-1436,-9462,1547
2691,-4467,2446,17459,-819,-8561,1094,-4352,2392,17556,-2087,-8941,1373
2721,-3852,1985,16914,-1609,-7564,686,-3664,1956,16640,-2353,-7942,929
2731,-3627,1953,16641,-1340,-7401,569,-3328,1928,16340,-1781,-7748,808
2741,-3330,1834,16992,-767,-7219,447,-3116,1736,16752,-1031,-7598,738
2751,-3187,1889,17057,-153,-7125,397,-2972,1884,16876,-330,-7444,707
2761,-3077,1855,17045,447,-6982,375,-2800,1732,16848,275,-7290,675
2771,-3046,1792,17322,904,-6799,348,-2888,1676,17304,507,-7069,703
2821,-2456,1977,17117,-124,-5295,-25,-2196,1832,16780,-696,-5239,241
2831,-2151,1865,17009,6,-5097,-98,-1940,1816,16628,-286,-5183,129
2841,-1989,1828,16898,399,-5015,-186,-1832,1700,16608,383,-5103,43
2851,-2016,1826,17071,969,-4961,-263,-1752,1716,16800,1151,-4864,42
2861,-2160,1915,17126,1582,-4865,-319,-1884,1888,17344,1674,-4920,-109
2871,-2086,1931,17379,2066,-4828,-409,-1804,1876,16948,1954,-4758,-160
2881,-1928,2066,17435,2327,-4666,-474,-1784,1964,17516,2008,-4417,-261
2911,-1538,1940,17170,1760,-4122,-516,-1256,1796,17108,913,-3945,-119
2921,-1352,1794,16994,1406,-4007,-463,-1036,1612,17052,623,-3872,26
2931,-1263,1694,17635,1131,-3939,-347,-1028,1668,17120,378,-3751,171
2941,-1255,1810,17675,942,-3850,-203,-1092,1792,17472,229,-3547,298
2951,-1137,2174,17925,795,-3667,-98,-952,2080,17824,104,-3124,313
2961,-1075,2264,17748,668,-3355,-82,-884,2188,17880,5,-2694,294
2971,-1032,2278,17684,589,-3006,-227,-872,2184,17560,58,-2316,168
3001,-956,1746,16986,959,-2288,-270,-728,1668,16776,500,-1909,150
3011,-905,1767,16842,952,-2304,-116,-688,1620,16780,456,-1959,328
3021,-852,1786,17074,812,-2320,35,-620,1740,16916,167,-1944,528
3031,-825,1781,17163,496,-2262,206,-636,1644,17160,-213,-1855,715
3041,-825,1910,17101,169,-2182,356,-688,1808,16840,-516,-1786,858
3051,-677,2029,17371,-42,-2108,448,-484,1908,17360,-751,-1655,954
3061,-565,2169,17237,-216,-2001,468,-408,2116,17108,-885,-1550,976
3091,-528,1998,16959,281,-1790,249,-388,1936,16592,-109,-1315,743
3101,-596,1974,16953,756,-1794,199,-424,1916,16736,421,-1321,688
3111,-557,1988,17004,1211,-1796,170,-468,1868,16800,903,-1401,674
3121,-510,1907,17028,1573,-1822,184,-364,1904,16756,1289,-1386,701
3131,-482,1896,17140,1852,-1835,233,-332,1708,17072,1601,-1347,724
3141,-416,2051,17163,1993,-1810,289,-268,2016,17112,1663,-1322,845
3151,-358,2225,17207,2042,-1745,326,-200,2196,17128,1702,-1254,820
3181,-191,2298,17036,1988,-1551,54,-8,2248,16872,1707,-1065,475
3191,-329,2367,17024,2120,-1523,-5,-208,2284,16836,1897,-1020,428
3201,-268,2430,17050,2310,-1494,-50,-108,2368,16872,2064,-1034,408
3211,-217,2458,17113,2466,-1470,-96,-92,2332,17020,2243,-923,342
3221,-283,2483,17122,2582,-1428,-132,-112,2436,16920,2374,-946,294
3231,-190,2486,17048,2709,-1422,-167,-8,2436,16908,2529,-928,305
3241,-156,2580,17109,2775,-1407,-137,24,2496,16904,2496,-883,359
3291,347,2469,16846,1487,-1253,-272,460,2340,16796,634,-703,154
3301,401,2331,16963,987,-1259,-317,604,2216,16888,-46,-805,90
3311,202,2379,16936,430,-1391,-321,240,2248,16932,-635,-983,109
3321,-548,3600,17863,-69,-1314,-481,-664,3856,18564,-1114,-96,-763
3331,98,3000,17539,-480,-713,-1210,528,2372,17212,-1243,-3,-1138
3341,163,2379,17305,-487,-823,-1352,260,2372,17356,-955,-613,-879
3351,50,2764,17765,-259,-1216,-1230,256,2680,17764,-773,-902,-1064
3361,259,2743,17643,-171,-1525,-1355,456,2640,17496,-707,-1419,-1161
3371,191,2972,17577,-148,-1921,-1376,360,3016,17576,-796,-1877,-951
3381,100,3249,17673,-140,-2310,-1201,292,3192,17700,-843,-2271,-723
3391,236,3175,17766,-200,-2657,-947,528,3020,17540,-973,-2749,-444
3401,436,2970,17827,-282,-3049,-731,608,2852,17688,-1081,-3254,-276
3411,529,2847,17987,-376,-3470,-594,796,2728,17976,-1187,-3767,-230
3421,648,2962,17961,-421,-3911,-536,892,2960,17788,-1136,-4294,-85
3431,744,3060,17755,-367,-4333,-383,936,2996,17448,-846,-4710,166
3461,894,2625,17742,699,-5254,258,1040,2592,17592,511,-5718,753
3471,1004,2655,17749,1032,-5521,381,1160,2596,17688,781,-5915,789
3481,880,2741,17869,1240,-5658,399,940,2704,17872,730,-5881,746
3491,824,2871,17908,1222,-5661,372,1120,2800,17848,582,-5850,788
3501,1117,2897,17815,1128,-5617,371,1468,2748,17556,517,-5839,814
3511,1509,2789,17639,1095,-5598,402,1824,2684,17408,678,-5809,801
3521,1799,3062,17381,1200,-5571,396,2060,2756,17336,951,-5805,739
3551,2151,2837,17425,1653,-5860,372,2244,2796,17316,1221,-6073,782
3561,2409,2639,17531,1703,-6138,377,2504,2596,17524,1173,-6498,767
3571,2467,2611,17391,1557,-6548,318,2620,2456,17312,1001,-7076,697
3581,2373,2619,17261,1426,-6961,345,2512,2528,17232,861,-7535,747
3591,2361,2663,17051,1308,-7366,424,2464,2640,16984,704,-8030,820
3601,2521,2716,16963,1138,-7748,495,2632,2604,16924,553,-8426,885
3611,2808,2906,16746,980,-7984,520,2940,2696,16752,313,-8693,887
3641,3450,3203,16483,687,-8324,569,3568,3160,16424,60,-9108,945
3651,3857,2937,16318,852,-8625,762,3912,2900,16160,349,-9511,1206
3661,4406,2664,16117,1229,-8933,1021,4376,2620,15876,782,-9890,1533
3671,4917,2523,16188,1673,-9205,1276,4960,2368,15920,1324,-10188,1827
3681,5374,2589,16247,2037,-9434,1616,5548,2484,15976,1656,-10442,2235
3691,5640,2693,16448,2246,-9688,2015,5812,2464,16256,1799,-10762,2722
3701,5617,2925,16692,2150,-9910,2279,5800,2736,16696,1484,-10979,2872
3731,5249,3191,16205,145,-9866,1834,5304,3132,16176,-929,-10760,2180
3741,5600,2868,15704,-311,-9726,1603,5624,2856,15704,-1238,-10632,1936
3751,6038,2449,15427,-420,-9701,1443,6124,2372,15152,-1171,-10641,1799
3761,6402,2335,15278,-325,-9711,1379,6448,2184,15120,-1007,-10704,1772
3771,6769,2337,15012,-156,-9828,1391,6920,2228,14852,-819,-10923,1866
3781,7050,2386,14996,27,-10013,1542,7172,2252,14872,-606,-11163,2142
3792,7306,2571,14770,144,-10268,1784,7428,2400,14616,-550,-11531,2410
3842,8130,1732,14869,-2010,-11319,1559,8172,1684,14708,-3523,-12737,1625
3852,8511,1148,14435,-2430,-11630,1167,8512,868,14784,-3570,-13165,1036
3862,9052,1068,14414,-2558,-12047,721,9072,1032,14224,-3720,-13698,716
3872,9283,1319,13859,-2624,-12393,493,9260,1344,13500,-3651,-14051,585
3882,9588,1472,13566,-2556,-12694,453,9768,1352,13304,-3553,-14299,740
3892,9937,1464,13514,-2489,-12936,576,10064,1332,13220,-3574,-14680,849
3922,10975,2812,12640,-1626,-13113,2930,10748,2800,10800,-1576,-14839,3981
3932,10566,1735,13580,-940,-13317,3351,10396,1520,13236,-1570,-15067,3428
3942,10130,993,14171,-687,-13331,2715,9980,788,14728,-1962,-14250,2216
3952,9557,1391,15230,-1062,-12661,1562,9460,1232,15364,-3019,-13439,650
3962,9926,1764,14047,-1829,-12113,384,10060,1260,13936,-3409,-13354,3
3972,10433,1526,12635,-2167,-11946,-98,10708,1220,12276,-2998,-12980,153
4022,12415,933,12033,95,-11271,1067,12564,540,11612,-422,-12754,1092
4032,13133,568,10544,371,-11507,785,13412,320,10760,107,-13179,758
4042,13643,481,10744,769,-11863,517,13744,420,10572,535,-13810,494
4052,13741,488,10577,1117,-12358,301,13832,388,10624,628,-14439,362
4062,13108,689,10021,1228,-12904,481,13468,440,10212,619,-15062,513
4072,12673,672,9870,1244,-13386,364,12896,620,9700,693,-15417,537
4082,12312,694,9676,1327,-13703,542,12616,480,9552,828,-15364,738
4092,12315,1245,9260,1737,-13559,916,12320,732,9160,1190,-15220,1219
4102,12504,1907,9413,2043,-13214,1191,12500,1468,9060,1588,-14757,1551
4112,12880,2322,10058,2075,-12629,1041,12600,2020,9692,1566,-14052,1323
4122,13361,2380,9866,1678,-11939,611,13176,2392,10072,1041,-13193,761
4132,13503,2051,8657,1243,-11307,235,13516,2148,9100,558,-12478,384
4142,13617,1526,8047,1110,-10741,77,13536,1628,7760,514,-11765,257
4152,13820,641,7984,955,-10203,-8,13728,888,7724,344,-11141,151
4202,14912,1246,7030,1578,-7308,-235,14988,1044,7264,1111,-7664,70
4212,14810,1311,6494,1764,-6832,-283,14820,1160,6536,1320,-7148,-49
4222,14865,1398,6353,1950,-6265,-384,14792,1244,6200,1588,-6401,-139
4232,15034,1423,6269,1966,-5680,-487,14996,1392,6164,1570,-5727,-222
4242,15126,1351,6030,1923,-5173,-515,15148,1212,5812,1450,-5159,-205
4252,15336,1274,5856,1918,-4717,-412,15312,1180,5576,1509,-4672,3
4262,15354,1211,5831,1950,-4265,-305,15384,1160,5448,1573,-4092,99
4292,15538,858,5738,2362,-3155,18,15552,712,5448,2127,-2844,545
4302,15508,959,5718,2572,-2832,30,15560,796,5316,2316,-2466,489
4312,15534,1084,5741,2539,-2538,-37,15548,928,5404,2166,-2120,371
4322,15528,1137,5660,2327,-2233,-125,15564,1076,5432,1841,-1753,288
4332,15636,1070,5565,2051,-1962,-215,15636,1028,5356,1538,-1422,183
4342,15645,1056,5434,1860,-1722,-266,15588,848,5112,1328,-1132,184
4352,15727,1147,5273,1741,-1470,-210,15728,992,5008,1283,-815,290
4382,15663,1024,5439,1370,-747,-98,15604,888,5320,744,27,307
4392,15599,978,5488,1098,-481,-214,15560,852,5392,418,410,174
4402,15605,970,5323,754,-167,-347,15592,832,5028,59,823,-6
4412,15686,1014,5230,462,155,-455,15632,908,4996,-272,1238,-77
4422,15631,1122,5265,221,488,-527,15568,924,4984,-550,1586,-110
4432,15546,1203,5148,-25,866,-592,15492,1100,4776,-762,2144,-193
4442,15583,1139,5383,-254,1305,-671,15512,1016,5204,-1067,2658,-303
4472,15477,1249,5053,-923,2694,-716,15536,1152,4580,-1611,4393,-352
4482,15378,1268,5212,-1004,3201,-843,15348,1192,5152,-1744,5026,-506
4492,15356,1270,5585,-1147,3690,-958,15408,1200,5244,-2039,5577,-521
4502,15185,1286,5830,-1349,4184,-1016,15060,1228,5624,-2248,6299,-633
4512,15018,1330,5759,-1488,4783,-1134,14996,1192,5660,-2229,7067,-697
4522,14987,1502,5956,-1471,5438,-1199,15088,1364,5772,-2115,7787,-680
4532,15103,1556,6209,-1371,6041,-1122,15172,1380,6008,-1856,8442,-381
4562,14635,1775,6721,-375,7871,-369,14668,1588,6548,-638,10757,555
4572,14421,1667,6844,-99,8565,-183,14388,1520,6640,-382,11734,719
4582,14153,1636,6820,133,9397,-47,14092,1488,6512,-85,12719,882
4592,14042,1657,6856,360,10177,56,14168,1540,6644,139,13545,1033
4602,13941,1377,7137,564,10885,144,14020,1032,7168,248,14433,1067
4612,13846,1010,7978,644,11654,187,13868,960,7436,311,15431,1176
4622,13538,926,8890,679,12421,220,13500,780,8168,316,16158,1144
4652,12752,910,9246,-95,14283,-478,12820,832,8860,-1054,18430,467
4662,12733,539,10028,-508,15470,-615,12832,660,9376,-1443,19106,262
4672,12404,205,10694,-1361,15942,-769,12612,248,10320,-1986,19599,104
