1741,-6212,495,16117,2298,4630,-622,-6036,816,15568,1368,6644,46
1751,-6472,691,15829,1772,4620,-465,-6224,888,15756,901,6639,115
1761,-6542,807,15824,1355,4621,-389,-6124,1144,15116,723,6632,100
1771,-6495,763,16151,1013,4605,-365,-6176,1012,15828,559,6671,130
1781,-6923,762,15735,889,4653,-301,-6588,924,15268,750,6743,235
1791,-7036,814,15748,906,4662,-228,-6644,952,15304,930,6823,334
1801,-7192,858,15666,1091,4767,-156,-6952,1072,15392,1008,6830,366
1811,-7285,940,15610,1211,4810,-134,-6848,1116,15352,852,6874,390
1821,-7405,956,15342,1011,4759,-104,-7060,1236,14968,687,6777,393
1831,-7571,1036,15251,848,4708,-92,-7264,1192,15084,445,6678,375
1861,-7885,1068,14980,699,4473,-116,-7568,1192,14660,535,6417,374
1871,-7942,1130,14965,860,4384,-141,-7680,1312,14500,692,6268,339
1881,-8034,1116,14918,999,4289,-157,-7692,1252,14472,813,6203,327
1891,-8240,1102,14982,1044,4218,-161,-7984,1280,14664,747,6102,299
1901,-8353,1096,14935,965,4152,-157,-8024,1316,14576,538,6124,344
1911,-8458,1063,14859,765,4133,-144,-8204,1236,14428,198,6051,361
1921,-8578,996,14640,482,4080,-103,-8160,1180,14320,-123,5947,409
1971,-9208,1013,14327,-254,3395,45,-8844,1180,14064,-747,5174,528
1981,-9188,1044,14500,-297,3343,61,-8912,1228,14224,-812,5124,660
1991,-9235,1109,14270,-337,3296,139,-8852,1284,13960,-730,5042,654
2001,-9294,1132,14240,-284,3225,155,-9052,1368,13928,-610,4964,616
2011,-9497,1197,14246,-215,3185,123,-9184,1520,13704,-481,4951,511
2021,-9599,1404,14273,-137,3131,51,-9608,1816,14080,-549,4729,255
2031,-9382,1109,14096,-100,3063,-111,-9336,1196,14564,-720,4789,250
2041,-9722,1045,14203,-105,3037,-145,-9384,1072,13472,-692,4875,286
2051,-9790,1033,14061,-122,3004,-146,-9348,972,13700,-625,4737,291
2061,-9841,1053,13940,-107,2983,-145,-9592,1168,13536,-558,4695,315
2071,-9977,950,13884,-171,2957,-128,-9644,1040,13820,-703,4771,346
2081,-10078,868,14237,-305,3031,-107,-9788,1236,13704,-1068,4882,440
2091,-10152,973,13970,-565,3095,-23,-9752,1216,13604,-1261,5017,511
2101,-10083,998,13982,-737,3202,30,-9804,1132,13376,-1335,5079,501
2151,-10610,1015,13527,20,3227,-173,-10268,1044,13228,-249,5060,260
2161,-10642,906,13632,125,3258,-192,-10404,1128,13296,-361,5140,256
2171,-10701,868,13508,68,3315,-207,-10432,1112,13044,-642,5223,200
2181,-10785,966,13213,-84,3347,-214,-10320,116,13448,-853,5316,288
2191,-10777,571,13606,-148,3397,-175,-10276,452,12520,-690,5279,389
2201,-10918,706,13004,-208,3401,-131,-10684,848,12844,-427,5248,350
2211,-11035,838,13120,-173,3410,-116,-10752,1364,12636,-363,5302,326
2221,-11085,956,13130,-120,3461,-141,-10956,1604,11428,-267,5313,282
2231,-11113,1012,13040,-45,3461,-171,-10848,1148,12184,-427,5312,240
2241,-11312,980,12852,38,3439,-192,-10944,1000,12424,-305,5366,283
2271,-11517,850,12448,-115,3441,-105,-11388,1108,11836,-664,5287,319
2281,-11728,802,12451,-327,3431,-115,-11280,1144,11788,-954,5250,367
2291,-11593,680,12539,-547,3418,-122,-11384,1060,11996,-1134,5286,316
2321,-11923,948,12405,-638,3505,-231,-11544,1332,11948,-1113,5483,95
2331,-11926,1157,12337,-606,3581,-302,-12772,2120,12060,-1411,5348,-330
2341,-12091,1519,12648,-584,3600,-422,-12128,1568,12596,-1127,5729,-97
2351,-12023,773,11569,-443,3624,-540,-11704,796,11024,-820,5801,-123
2361,-12211,620,12087,-417,3658,-528,-11668,312,11684,-379,5710,-91
2371,-12548,585,12231,-160,3784,-268,-12088,652,11984,-166,5676,-21
2381,-12515,509,12083,-33,4067,-422,-12124,960,11420,-176,6004,63
2411,-12654,890,11327,459,4152,-427,-12300,1076,10740,332,6135,-17
2421,-12787,880,11451,726,4174,-459,-12396,1068,11100,613,6173,-39
2431,-12815,837,11333,899,4231,-480,-12504,984,10644,696,6248,-52
2441,-12945,777,11176,982,4295,-521,-12616,1008,10732,707,6345,-60
2451,-12980,944,10722,935,4299,-591,-12128,1260,10056,892,6274,-176
2461,-13119,612,11091,847,4298,-624,-12520,1408,10152,640,6183,-242
2471,-13205,570,10502,739,4240,-596,-12972,1132,9864,615,6270,-109
2501,-13377,687,10542,780,4302,-510,-13064,960,10168,419,6273,-93
2511,-13417,799,10347,826,4284,-510,-13048,1040,9924,571,6237,-170
2521,-13516,925,10310,867,4263,-574,-13204,1144,9912,603,6210,-238
2531,-13655,1075,10118,911,4254,-688,-13352,1376,9440,755,6252,-418
2541,-13719,1146,9981,977,4262,-840,-13460,1444,9300,911,6218,-637
2551,-13731,1309,9622,1136,4220,-1036,-13584,1668,9804,1302,6156,-964
2561,-13850,981,9782,1327,4130,-1289,-13444,1408,8584,1443,6027,-1075
2591,-14015,643,9438,2105,4014,-1411,-13596,860,8812,2232,5902,-1000
2601,-13920,705,9289,2323,3966,-1339,-13404,960,8616,2380,5693,-928
2611,-13880,851,9110,2448,3839,-1286,-13764,1308,8836,2358,5543,-986
2621,-14278,888,9326,2332,3642,-1289,-13872,1056,8560,1949,5451,-967
2631,-14310,698,9025,2124,3606,-1259,-14256,788,8732,1792,5559,-886
2641,-14681,440,9139,1966,3691,-1262,-14288,908,8396,1532,5812,-980
2651,-14634,609,8894,1737,3876,-1289,-13864,884,8280,1363,6100,-1005
2681,-14573,604,8725,891,4181,-1051,-13964,932,7920,386,6372,-550
2691,-14626,607,8688,638,4243,-959,-14180,720,8052,-16,6320,-454
2701,-14597,537,8352,357,4299,-862,-14168,780,7808,-268,6337,-391
2711,-14640,522,8368,137,4358,-790,-14216,788,7292,-415,6497,-290
2721,-15107,279,8187,-118,4385,-722,-14716,416,7516,-885,6489,-323
2731,-15064,3,7789,-401,4438,-707,-15072,216,7408,-1103,6636,-365
2741,-15473,-3,7854,-569,4562,-736,-14912,424,6992,-1281,6966,-270
2791,-15227,672,7126,-882,5055,-296,-14936,1148,6536,-662,7202,431
2801,-15267,923,6872,-436,5072,-156,-14476,1088,5464,259,6899,579
2811,-15204,658,6374,222,4913,-28,-14940,968,5732,911,6645,474
2821,-15323,649,6382,884,4717,-9,-15048,1148,5540,1610,6387,447
2831,-15404,800,6140,1485,4487,-50,-14724,1436,4988,1997,5864,482
2842,-15116,1074,6101,1986,4165,-59,-14628,1588,5724,2580,5138,748
2852,-15311,1269,6188,2428,3647,69,-14928,1532,5768,3080,4586,953
2862,-15346,1269,6188,2843,3107,286,-14856,1704,5564,3938,4173,1041
2872,-15384,1400,5927,3430,2744,395,-15024,1700,5260,5015,3622,1111
2882,-15782,1453,5517,4174,2303,498,-15328,1724,4912,6246,3275,1143
2892,-15691,1337,5437,5177,1953,555,-15184,1668,4228,7558,3038,1110
2902,-15456,1553,5517,6293,1697,536,-15048,1824,4812,8289,2253,1138
2912,-15688,1431,5781,7284,939,592,-15112,1808,5408,8886,1924,1215
2922,-15469,1328,5899,8315,610,647,-14968,1668,5408,9007,1618,1256
2972,-16484,58,5427,7565,668,242,-16808,212,4272,7123,2354,474
2982,-16613,-1174,5020,6472,1179,-109,-16472,-1196,1832,5681,3166,-137
2992,-15859,-1391,4697,5078,1708,-546,-15276,-1244,2656,3927,3907,-257
3002,-15545,-1078,3074,4033,2416,-716,-15268,-832,4524,3585,3194,-665
3012,-16980,764,6049,3236,1740,-892,-16776,1344,5072,1462,2632,79
3022,-16014,1779,5195,1571,1233,-360,-15948,2044,6652,-469,3142,481
3032,-15639,1961,6471,-117,1591,20,-15192,2052,6724,-2729,3120,592
3042,-15855,2356,5163,-1904,1698,164,-15692,2540,5084,-3710,3656,731
3052,-16131,2113,5041,-3003,2030,300,-15560,2328,4080,-4401,3767,976
3062,-16073,1822,4628,-3616,2150,470,-15756,2136,4240,-4776,3857,1000
3072,-16047,1788,4797,-3951,2170,503,-15752,2320,4124,-5007,3805,773
3082,-16288,1886,4446,-4036,2208,311,-15888,2252,3720,-4747,4286,344
3092,-16117,2003,4386,-3750,2489,-62,-15380,2364,3252,-4139,4307,-64
3102,-15701,1915,4378,-3312,2528,-386,-15012,2192,4256,-3673,3929,-106
3172,-16118,1498,4836,-2625,3635,-643,-14120,1840,3588,-3046,5554,-248
3182,-16188,2134,4397,-2359,3585,-652,-16648,2580,5860,-2990,5135,-368
3192,-16190,2173,4296,-2152,3403,-729,-15696,2560,2616,-2346,5351,-685
3202,-16315,2019,3467,-1905,3465,-937,-16244,2228,3756,-2059,5540,-1019
3212,-16226,1678,3657,-1528,3580,-1258,-15884,1848,2220,-1405,5463,-1335
3222,-16377,1426,3683,-1092,3604,-1519,-15896,1528,3120,-869,5625,-1398
3232,-16182,1176,3711,-570,3632,-1646,-16164,1528,3384,-316,5611,-1420
3242,-16511,1019,3728,-60,3692,-1665,-16104,964,2448,396,6342,-1464
3252,-16575,559,2716,535,4139,-1707,-15864,728,1820,1529,6785,-1605
3282,-16464,1009,2857,2912,4412,-1627,-15948,1752,1788,3316,6002,-1298
3292,-16313,1452,2961,3167,4197,-1591,-16000,2104,2184,2892,6070,-1346
3302,-16470,1507,2606,3013,4060,-1641,-15936,1768,2152,2598,5858,-1726
3312,-16362,1363,2684,2736,4028,-1880,-15968,1624,2040,2084,5444,-2036
3322,-16383,1344,2467,2389,3720,-2134,-15880,1552,1712,1796,4925,-2101
3332,-16427,1289,2384,2095,3345,-2254,-16044,1528,1904,1563,4800,-2005
3342,-16495,1078,2315,1826,3082,-2224,-16128,1116,1420,1365,4701,-2033
3372,-16599,494,1827,1110,2577,-2016,-16244,868,1088,456,4051,-1670
3382,-16595,527,1554,852,2456,-1899,-16196,860,944,219,3988,-1607
3392,-16604,447,1582,622,2360,-1817,-16284,812,716,123,3862,-1521
3402,-16627,463,1387,479,2258,-1764,-16248,816,752,141,3793,-1486
3412,-16607,452,1491,418,2207,-1706,-16228,596,1292,-6,4105,-1402
3422,-16611,215,1842,414,2310,-1671,-16400,360,1144,-48,4216,-1229
3432,-16676,103,1815,369,2452,-1561,-16156,316,1056,42,4446,-969
3442,-16608,47,1472,365,2623,-1358,-16244,596,624,157,4583,-812
3452,-16619,248,1110,464,2768,-1201,-16140,496,412,387,4603,-616
3462,-16667,419,516,580,2852,-1058,-16428,844,-404,541,4458,-419
3472,-16703,464,-489,701,2810,-893,-16152,1008,-1668,1216,4625,-331
3522,-16585,681,462,1918,1357,-933,-16188,960,-132,1415,2565,-783
3532,-16675,302,-78,1459,1108,-1131,-16516,772,-728,1016,2289,-921
3542,-16632,47,-245,1171,888,-1214,-16108,432,-728,667,2080,-980
3552,-16557,32,-152,982,602,-1207,-16164,312,-700,481,1717,-953
3562,-16615,97,0,863,317,-1149,-16152,332,-640,430,1337,-843
3572,-16573,338,34,757,76,-1119,-16068,884,-864,450,1161,-873
3582,-16604,292,8,732,-131,-1090,-16152,752,-564,503,811,-784
3592,-16614,163,88,868,-392,-1079,-16176,312,-412,704,584,-843
3602,-16651,171,289,1016,-540,-1042,-16224,432,-240,820,543,-787
3612,-16644,155,241,1065,-589,-1024,-16228,452,-372,860,481,-762
3622,-16584,81,53,1104,-644,-985,-15884,420,-692,917,377,-626
3652,-16670,-456,366,801,-813,-636,-16172,-224,-216,79,325,-112
3662,-16668,-681,325,532,-774,-402,-16140,-468,-256,-137,330,300
3672,-16680,-616,278,304,-778,-71,-16176,-136,-424,-174,210,617
3682,-16642,-125,271,264,-825,209,-16244,468,-192,-21,238,757
3692,-16599,495,236,346,-838,353,-16072,1028,-492,104,156,691
3702,-16592,626,42,496,-897,311,-16104,872,-592,281,-48,510
3712,-16593,450,138,648,-1068,146,-16196,640,-236,349,-139,362
3722,-16686,138,411,676,-1168,22,-16152,508,-204,57,-110,351
3732,-16624,77,286,512,-1124,-26,-16136,324,-296,-57,-44,379
3742,-16642,-21,169,394,-1123,31,-16072,172,-512,21,-202,573
3752,-16650,-54,370,416,-1175,156,-16280,336,48,38,-44,694
3792,-16628,680,346,582,-1034,60,-16204,944,-132,92,-64,152
3802,-16631,621,386,532,-1064,-152,-16260,840,-224,-24,-44,-28
3812,-16684,423,363,424,-1083,-324,-16064,708,-444,-82,-92,-165
3822,-16622,276,334,366,-1106,-418,-16212,512,-328,-3,-95,-113
3832,-16644,171,355,410,-1101,-425,-16168,480,-176,65,-53,-52
3842,-16666,78,406,454,-1097,-372,-16200,348,-188,92,-22,88
3852,-16665,-25,444,494,-1099,-284,-16300,248,144,118,138,231
3882,-16667,239,331,510,-791,-4,-16188,664,-264,108,304,389
3892,-16676,323,404,518,-800,-5,-16168,880,-300,5,250,292
3902,-16613,509,281,420,-811,-48,-16204,880,-304,-66,203,127
3912,-16632,517,316,344,-868,-148,-16264,796,-240,-127,87,10
3922,-16612,430,316,307,-953,-255,-16192,752,-368,-147,19,-73
3932,-16623,414,296,287,-1014,-336,-16156,692,-316,-177,-27,-99
3942,-16608,332,253,291,-1064,-381,-16148,548,-204,-58,-84,-75
3952,-16643,213,464,331,-1130,-380,-16256,364,-20,-131,34,-44
3982,-16664,128,389,282,-869,-193,-16232,548,-172,-187,246,232
3992,-16660,238,416,266,-842,-135,-16144,628,-352,-229,193,206
4002,-16632,362,299,209,-855,-123,-16184,780,-388,-320,126,115
4012,-16628,461,282,154,-914,-176,-16224,772,-392,-406,-7,36
4022,-16578,389,264,83,-1003,-241,-16072,732,-464,-496,-66,-23
4032,-16685,402,190,-6,-1070,-299,-16040,740,-576,-370,-159,-74
4042,-16561,220,360,-10,-1126,-351,-16128,596,-248,-225,-240,-27
4052,-16687,123,396,117,-1219,-351,-16212,448,-244,-107,-249,57
4082,-16716,87,485,45,-1243,31,-16256,428,-24,-338,-189,439
4092,-16660,283,408,35,-1192,95,-16228,644,-188,-548,-188,454
4102,-16660,366,300,-147,-1201,90,-16420,752,-144,-750,-211,377
4112,-16574,474,174,-272,-1232,22,-16184,908,-476,-850,-263,266
4122,-16604,391,180,-365,-1319,-40,-16196,712,-572,-943,-404,235
4132,-16697,308,493,-451,-1380,-80,-16268,680,144,-1153,-427,212
4142,-16686,361,366,-606,-1365,-93,-16496,604,-196,-1334,-381,171
4152,-16596,232,636,-784,-1373,-110,-16156,496,-72,-1535,-298,279
4162,-16596,270,471,-995,-1299,-56,-16208,660,-220,-1668,-306,303
4172,-16669,346,464,-1115,-1321,-11,-16216,712,-40,-1782,-365,326
4182,-16700,374,480,-1175,-1371,-3,-16300,768,-164,-1832,-438,309
4212,-16595,583,324,-1164,-1662,-137,-16228,944,-312,-1723,-876,38
4222,-16601,503,318,-1096,-1805,-239,-16156,776,-180,-1703,-1070,10
4232,-16629,482,491,-1099,-1996,-279,-16236,876,-112,-1742,-1258,-84
4262,-16709,521,339,-992,-2243,-369,-16224,916,-488,-1307,-1452,-66
4272,-16766,230,545,-796,-2256,-341,-16336,576,-92,-1157,-1359,-156
4282,-16745,266,443,-675,-2227,-362,-16248,644,-428,-1153,-1394,-95
4292,-16678,252,241,-586,-2226,-329,-16224,596,-460,-937,-1421,-84
4302,-16689,261,109,-371,-2264,-339,-16344,584,-676,-549,-1509,-135
4312,-16602,144,0,-43,-2296,-379,-16324,200,-932,-11,-1470,-265
4322,-16695,239,52,362,-2291,-480,-16760,756,-732,408,-1671,-277
4352,-16688,300,942,993,-2873,-416,-16316,708,556,390,-2770,-93
4362,-16698,312,1146,803,-3290,-326,-16308,720,624,-16,-3097,32
4372,-16646,372,1180,468,-3636,-215,-16296,712,468,-430,-3519,129
4382,-16644,376,1026,126,-3973,-157,-16192,768,232,-612,-3946,37
4392,-16635,397,795,-92,-4317,-140,-16312,700,320,-562,-4322,41
4402,-16625,203,1002,-85,-4650,-150,-16204,496,320,-425,-4650,143
4412,-16631,117,1042,11,-4933,-94,-16164,628,428,-235,-4776,171
4442,-16541,587,1889,173,-5452,-5,-15924,916,1576,-787,-5464,123
4452,-16510,604,1997,-98,-5633,-50,-16048,784,1752,-1277,-5762,114
4462,-16465,396,2259,-504,-5855,-76,-16112,648,1420,-1867,-6037,85
4472,-16512,395,2000,-1015,-6116,-38,-16192,872,1184,-2162,-6248,91
4482,-16511,567,1859,-1357,-6314,-66,-16096,924,1272,-2315,-6531,-74
4492,-16491,564,1881,-1561,-6504,-143,-16136,836,1388,-2395,-6612,-179
4502,-16542,480,1976,-1651,-6647,-252,-16108,748,1612,-2323,-6760,-232
4532,-16339,383,3337,-1917,-7122,-313,-15868,616,2984,-3023,-7138,-263
4542,-16302,319,3527,-2140,-7132,-336,-15856,540,3164,-3185,-7155,-221
4552,-16266,211,3676,-2336,-7153,-311,-15784,432,3308,-3371,-7245,-197
4562,-16194,115,3804,-2448,-7165,-284,-15760,356,3104,-3493,-7383,-164
4572,-16218,124,3785,-2584,-7292,-248,-15796,508,3160,-3549,-7458,-154
4582,-16201,204,3798,-2668,-7370,-224,-15764,484,3388,-3508,-7565,-151
4592,-16168,226,3936,-2660,-7445,-234,-15704,496,3420,-3471,-7650,-164
4642,-15837,83,5220,-2752,-7620,43,-15700,408,4664,-3462,-7745,261
4652,-15928,49,5269,-2785,-7564,127,-15732,452,4616,-2831,-7592,233
