4682,-114,176,17266,469,-952,-3378,60,316,16680,63,249,-3331
4692,-247,112,17301,458,-970,-3238,32,96,17044,18,213,-2783
4703,-287,306,17370,462,-969,-2832,4,520,16712,89,248,-2425
4712,-127,451,17347,519,-938,-2536,20,480,16812,108,186,-2426
4742,-145,89,17417,564,-967,-2892,72,172,16800,61,257,-2952
4752,-194,210,17256,545,-946,-2999,-48,372,16928,213,266,-3092
4762,-135,297,17441,589,-944,-3127,4,336,17004,48,218,-3399
4772,-184,409,17261,532,-942,-3360,80,364,16968,195,202,-3706
4782,67,-56,17448,578,-923,-3634,104,-196,16820,-24,223,-3854
4792,-265,-303,17410,452,-954,-3728,-16,-304,17196,61,201,-3510
4803,-295,-223,17449,458,-940,-3493,-4,0,16724,10,235,-3064
4832,-233,109,17494,507,-930,-2934,92,-44,16964,-94,337,-2999
4842,-167,-116,17318,356,-908,-3023,-184,-124,16992,53,308,-3063
4852,-199,-175,17396,439,-907,-3089,-24,-32,16744,-38,233,-3535
4862,42,1,17166,436,-954,-3404,228,336,16716,280,136,-4158
4872,277,590,17156,615,-1028,-3956,80,652,16976,350,201,-4674
4882,-417,685,17419,746,-997,-4410,-112,276,17228,9,274,-4445
4892,-410,430,17415,479,-980,-4367,88,88,17168,178,249,-3913
4903,-102,-147,17554,567,-952,-3929,-24,92,16832,-44,269,-3727
4912,-183,-19,17352,471,-943,-3680,20,-104,17072,203,191,-3803
4922,-219,9,17589,574,-945,-3690,52,-60,16944,-66,237,-4066
4932,-102,-50,17207,428,-935,-3906,148,-324,16916,87,171,-4224
4942,50,-476,17470,303,-1004,-4074,-56,-436,16908,-176,265,-4115
4952,-353,-289,17293,285,-963,-4028,16,4,17112,101,179,-3859
4962,-529,97,17365,1003,-790,-3860,100,124,17096,-27,258,-3745
4972,-455,358,17479,621,-943,-3752,1004,2528,15132,799,306,-3632
4982,118,1009,17688,817,-889,-3668,-560,820,18928,78,375,-3704
5012,-587,-565,17352,491,-926,-4017,-132,-12,17188,8,165,-4484
5022,183,-254,17276,575,-833,-4202,200,88,17208,170,237,-4673
5032,-137,340,17546,1051,-931,-4431,-276,628,16676,255,439,-4495
5042,-162,765,17145,620,-916,-4424,88,488,17276,591,280,-4342
5052,-390,642,17577,833,-1068,-4331,40,436,16720,213,283,-4366
5062,-83,257,17035,476,-1017,-4230,100,-144,17604,238,192,-4476
5072,-262,88,17447,800,-929,-4271,44,-92,17156,-5,336,-4593
5122,-70,-174,17433,511,-967,-3382,-28,-60,17016,29,219,-3469
5132,-37,-602,17510,360,-941,-3361,16,-652,17256,-558,210,-3952
5142,2,546,17061,345,-968,-3883,300,712,16524,524,130,-3947
5152,-234,913,17402,244,-1047,-3786,-60,832,17344,-187,132,-3729
5162,-258,1156,17206,480,-1018,-3556,16,1164,16660,440,100,-3381
5172,-108,487,17658,898,-1105,-3419,-164,448,17368,192,213,-3459
5182,-373,239,17594,575,-969,-3397,-96,248,16764,-72,120,-3302
5192,160,-132,17224,624,-998,-3274,228,-116,17224,172,138,-3189
5203,-259,-162,17336,501,-985,-3166,-52,-112,16784,-263,158,-3135
5212,-108,-149,17409,443,-1022,-3169,52,-112,17264,225,160,-3396
5222,-242,-210,17336,478,-984,-3466,-44,-20,16700,-345,192,-3985
5232,11,256,17354,452,-920,-4005,196,396,17176,461,208,-4566
5242,-464,1174,17038,795,-940,-4388,-56,1724,17056,132,232,-4579
5252,-374,905,17339,825,-935,-4240,-28,728,16140,165,238,-3782
5262,-226,205,17563,554,-940,-3539,180,-116,16760,65,259,-2936
5292,-123,-771,17546,407,-944,-2990,-136,-692,17188,-130,254,-3584
5303,-198,-457,17342,392,-926,-3547,124,-216,16696,-17,254,-4057
5312,-372,279,16848,376,-930,-3926,-16,504,16752,168,264,-4126
5322,-338,566,17348,532,-901,-3995,28,632,17328,8,289,-3963
5332,-256,392,17321,474,-916,-3822,-40,304,16796,116,326,-3510
5342,-219,160,17251,484,-892,-3486,-36,144,16864,32,248,-3106
5352,-175,12,17325,475,-921,-3181,40,36,16944,120,304,-3183
5362,-381,195,17421,527,-919,-3168,-12,432,16892,182,258,-3188
5372,-628,846,16820,509,-868,-3138,20,700,17264,182,242,-3040
5382,-668,900,17165,612,-967,-3050,-92,672,16788,159,267,-2790
5392,-746,756,17232,1234,-747,-2905,-56,368,17276,67,280,-2916
5403,-10,25,17694,555,-863,-2935,-16,80,16860,65,270,-3188
5412,-223,-277,17160,356,-919,-3136,-200,-444,16904,-146,257,-3646
5422,280,-685,17155,241,-905,-3511,184,44,16692,158,294,-4227
5432,-418,554,17245,438,-927,-3992,-96,552,16812,112,271,-4180
5482,-256,56,17445,656,-798,-3414,-76,-264,17000,-61,296,-3263
5492,-19,-555,17471,573,-863,-3277,-8,-296,16488,67,371,-3079
5503,235,-515,16891,691,-824,-3100,-116,-880,17496,-340,194,-3207
5512,-594,-557,17655,418,-892,-3187,-48,-356,16844,-25,351,-3563
5522,570,-346,17687,54,-1027,-3535,-12,640,16864,246,258,-3401
5532,495,453,16997,-931,-1088,-3374,-36,936,16824,57,273,-2947
5542,-348,1299,16768,876,-852,-3076,8,732,17136,401,246,-2576
5552,-723,823,17586,1178,-717,-2724,-200,68,17028,-149,340,-2697
5562,166,-208,17209,715,-846,-2715,108,-220,17008,399,235,-3049
5572,-415,-155,17004,550,-913,-2948,-164,-680,17048,-508,175,-3585
5582,-159,-619,17694,399,-900,-3348,196,320,16876,298,103,-3983
5592,88,190,16924,361,-909,-3817,-200,388,17200,-321,231,-3912
5603,-563,413,17525,638,-937,-3943,212,436,16652,557,328,-3409
5612,-75,555,17042,459,-941,-3623,-140,548,17280,33,256,-2889
5622,-711,721,17436,976,-856,-3123,-16,712,16980,239,283,-2848
5632,-13,382,17638,513,-919,-2911,-76,296,17256,29,261,-3155
5662,98,-420,17628,545,-951,-3719,20,36,16616,131,231,-3694
5672,-319,19,17189,334,-960,-3772,36,-184,17172,71,252,-2999
5682,-140,-47,16978,579,-952,-3362,-44,500,16840,129,274,-2672
5692,-551,492,17681,560,-946,-2893,-28,588,17044,56,190,-2836
5703,-199,512,17231,635,-935,-2778,0,692,16688,-10,253,-3304
5713,-139,279,17182,528,-941,-3000,-116,368,16924,-120,222,-4189
5722,-97,709,17450,426,-954,-4299,-40,992,17016,288,119,-4958
5752,-347,-55,17670,571,-972,-3659,0,140,16920,-212,177,-3328
5762,-293,151,16863,561,-977,-3383,-36,332,16640,94,164,-3364
5772,-44,76,17552,685,-1000,-3417,-112,344,17060,23,227,-3661
5782,-171,112,17520,399,-942,-3752,-88,-356,17544,-849,209,-4298
5792,-549,1472,16132,-679,-936,-4199,224,2308,13520,-1443,419,-4280
5803,304,113,19359,1091,-925,-4052,596,-2416,21688,987,-5,-3964
5812,-716,-971,16126,574,-954,-4066,-468,-408,13860,-1648,454,-4411
5822,282,-708,17188,354,-858,-4054,656,-2248,19528,853,-160,-3458
5832,-611,-1430,18256,857,-1043,-3433,-484,-1260,16564,-1679,639,-3078
5842,-84,270,16649,213,-793,-2821,300,-664,16556,1637,311,-2027
5852,-150,-291,17780,1075,-1004,-2223,-100,-52,17604,-1644,682,-1938
5862,-403,1036,17139,-124,-862,-2132,112,948,16292,1740,124,-2048
5872,-111,-694,18079,1157,-1073,-2241,-372,-668,17932,-2236,373,-2590
5882,-312,642,16221,-227,-902,-2739,332,728,16016,1483,-19,-3313
5892,112,-387,18394,1333,-962,-3348,-384,-356,17992,-1652,261,-3858
5962,-101,-212,17614,678,-952,-3749,-200,792,15912,-1381,-93,-3898
5972,-337,928,16812,190,-921,-4029,12,240,17588,804,318,-4332
5982,-211,-118,17929,775,-966,-4151,-228,444,16416,-2255,-439,-4009
5992,-63,80,16986,68,-757,-4112,104,-668,17560,318,47,-4019
6003,-228,-857,17697,789,-773,-3998,-320,-552,16420,-13,267,-4192
6012,-523,-332,17198,344,-897,-4054,216,-112,17140,641,353,-4559
6022,-210,-192,17275,788,-1036,-4275,-336,588,16868,411,383,-4727
6032,-236,920,17071,502,-903,-4447,-40,1040,16872,310,212,-4718
6042,-206,859,17384,751,-973,-4486,100,828,17652,-238,18,-4364
6052,-285,404,17482,743,-952,-4324,-120,956,16584,457,330,-4120
6062,-314,562,17205,390,-902,-4057,-88,-16,17296,-40,328,-4193
6072,-269,-34,17330,475,-1042,-4065,-196,24,15620,-204,46,-4592
6082,-225,-4,16883,116,-1060,-4300,-12,8,17208,-338,-100,-4817
6092,-46,137,17370,637,-1108,-4635,68,992,16388,627,182,-5131
6102,-334,1065,17166,1006,-826,-4801,-120,752,17384,325,287,-4598
6112,-128,354,17539,761,-1037,-4486,20,144,17236,482,528,-3911
6122,-266,-112,17391,325,-751,-3977,-44,-376,17260,-295,55,-3409
6132,-155,-1030,17140,440,-885,-3434,-148,-892,16984,-305,351,-3468
6162,-258,275,17156,189,-944,-3663,-296,936,16244,869,258,-3990
6172,-234,901,17244,482,-890,-3731,12,956,16652,-109,240,-3832
6182,-239,821,17479,275,-1084,-3771,-12,824,17236,487,197,-3875
6192,-315,588,17395,356,-1031,-3735,-44,236,17024,-117,230,-3795
6202,-299,43,17281,570,-980,-3713,-16,-188,16572,156,212,-3536
6212,-232,-259,17230,466,-929,-3596,152,112,16732,307,105,-3486
6222,-157,-24,17420,612,-1041,-3420,-48,484,16732,-157,3,-3139
6232,-306,561,17311,680,-1082,-3364,-144,1308,16964,53,186,-3482
6242,-80,815,17369,226,-1219,-3367,-116,1248,17424,-60,248,-4044
6252,-268,1074,17385,515,-1025,-3657,76,368,16668,532,551,-4722
6262,-327,694,17442,353,-993,-4082,-156,-4,16824,-945,-83,-4395
6312,-388,854,17382,409,-910,-4505,-100,448,16708,-152,197,-4790
6322,-81,162,17106,660,-984,-4557,96,464,16552,-1372,-856,-4486
6332,-186,141,17303,754,-873,-4582,112,-72,17240,351,-163,-4537
6342,-208,353,17332,706,-957,-4545,208,-520,17992,312,242,-4840
6352,-87,-223,17592,678,-1070,-4618,-420,-576,17276,-187,205,-4870
6362,7,-1446,17637,525,-894,-4388,204,-1624,17408,-486,-41,-4103
6372,-193,-1100,16985,490,-1163,-3844,44,-772,16368,581,417,-3702
6382,-242,-465,17122,433,-1081,-3472,-272,-256,16928,-408,-285,-3279
6394,-120,742,17544,323,-1117,-3317,212,1048,17136,706,348,-3491
6404,-343,1349,17357,621,-958,-3357,-212,1184,16836,866,445,-3852
6413,-265,1129,17324,332,-970,-3528,76,1304,17112,422,168,-3732
6423,-278,217,17262,576,-1048,-3574,-156,84,16720,379,197,-3497
6433,-95,-183,17420,874,-1003,-3550,52,-656,16724,84,293,-3897
6443,-274,-52,17115,270,-1003,-3686,0,-220,17128,-358,-3,-4061
6453,-61,-559,17711,525,-822,-3984,224,-472,17376,-312,203,-4328
6483,-300,157,17435,876,-934,-3194,-156,300,17572,-367,-26,-3057
6493,-224,434,17524,497,-1011,-3078,-76,476,16596,580,215,-3284
6503,-147,379,17115,429,-940,-3093,152,468,16704,221,-19,-3272
6513,-122,156,17374,-185,-834,-3194,0,36,17300,-576,-37,-3367
6523,-323,-200,17535,95,-908,-3387,80,-256,16940,-584,-245,-3126
6533,-176,-430,17158,339,-1071,-3288,-92,-320,16636,-336,8,-3229
6543,-133,-216,17309,428,-959,-3275,-148,84,16744,-107,5,-3240
6573,-163,883,17492,1229,-1127,-3524,-348,712,17276,56,209,-4157
6583,-173,761,17489,1206,-1183,-3879,-240,696,16808,-583,-194,-4316
6593,-189,308,17307,907,-1335,-4341,-196,-128,17172,-181,337,-5360
6603,-199,-110,17206,579,-1100,-4889,412,-224,16708,334,607,-5541
6613,-111,-286,17384,172,-793,-5038,28,-668,17004,-120,246,-4425
6623,-463,-593,17147,254,-1004,-4425,-12,-724,16752,278,276,-3602
6633,-102,-759,17626,216,-1020,-3711,12,-904,16992,-257,67,-3089
6663,-74,-283,17519,501,-1001,-3286,-88,-144,17264,-93,166,-3653
6673,-380,69,17337,416,-972,-3476,80,580,16684,222,189,-3861
6683,36,313,17420,544,-1000,-3726,212,1128,16800,166,185,-3586
6693,-340,1379,17204,562,-960,-3627,-196,704,18648,-28,175,-2892
6704,-307,1024,17498,717,-950,-3170,-308,924,16900,342,282,-3016
6713,-140,571,17363,589,-976,-2959,-220,36,17196,-424,157,-4046
6723,-274,-115,17321,570,-910,-3505,-208,152,16608,51,207,-5228
6733,51,80,17185,399,-966,-4522,40,1012,17248,235,280,-5608
6763,-390,719,17388,918,-890,-5025,-36,-172,16204,-521,100,-4905
6773,-289,-116,17386,388,-966,-4860,304,-196,16832,765,567,-4948
6783,-48,-506,17255,736,-900,-4562,8,248,16848,450,619,-5059
6793,-235,288,17374,484,-1051,-4594,-84,876,16800,-185,-475,-5074
6803,-432,150,17486,598,-934,-4787,-80,292,16840,-179,285,-5738
6813,-210,-261,17132,292,-783,-4998,92,-304,16228,-428,-283,-5108
6823,-250,-296,17438,362,-761,-4353,228,-320,17216,-1968,-539,-4974
6853,-261,941,17263,347,-775,-3112,96,1176,17036,1453,755,-5047
6863,-221,598,17577,588,-1056,-3651,-44,592,17644,893,1114,-5707
6873,-135,-35,16988,-211,-1001,-3895,-28,-212,16092,-563,-18,-5172
6883,-240,-741,17519,435,-753,-4215,-132,-1396,17776,-1851,-793,-4474
6893,-169,-567,17226,290,-1089,-4332,192,-276,16976,-50,82,-4511
6904,-136,159,17297,510,-897,-4327,52,452,17504,-369,35,-4410
6913,-40,1166,17331,467,-958,-4256,108,1428,15932,-840,-756,-3732
6923,-172,1109,17478,1194,-922,-4136,84,676,16900,-158,-132,-4277
6933,-375,271,17200,1168,-1213,-4367,-128,-260,16568,-1526,-637,-4492
6943,-185,-200,17248,1024,-1065,-4777,4,-468,16964,-763,344,-5140
6953,-169,-4,17229,584,-609,-4849,-108,148,16440,-630,-149,-4888
6963,-356,430,17633,511,-873,-4778,-52,704,17268,125,168,-4823
6973,-192,756,17198,476,-972,-4595,84,872,17120,596,502,-4933
6983,-231,171,17277,177,-1005,-4540,-76,-104,17412,-113,477,-4683
6993,-255,-152,17117,615,-923,-4348,88,-376,16420,-315,120,-4140
7043,-61,-125,17140,579,-1105,-3938,60,32,16960,38,179,-3800
7053,-202,-84,17331,679,-1034,-3825,80,-152,17156,-235,26,-4032
7063,-434,380,17231,717,-914,-3966,-168,-24,16972,44,240,-4307
7073,-324,163,17363,261,-879,-4098,-140,20,17300,-631,-165,-4177
7083,-68,-3,17224,519,-890,-4200,76,584,17124,818,453,-4262
7093,-281,448,17370,412,-1044,-4094,40,556,17108,-625,-116,-3785
7103,-415,502,17241,599,-910,-3910,276,316,17100,-519,84,-3697
7113,-68,43,17306,605,-999,-3773,156,-220,17040,316,481,-3841
7123,-263,-246,17148,304,-987,-3663,92,-200,16900,674,533,-3611
7133,-149,-461,17529,598,-912,-3461,-16,-496,17164,183,338,-3241
7143,-379,-330,17434,470,-1029,-3235,104,-144,16696,-211,135,-3059
7153,-168,-100,17141,422,-962,-3023,-40,76,17180,90,130,-2902
7163,-229,42,17374,623,-905,-2912,-288,360,16984,-311,141,-2806
7173,-360,518,17327,530,-899,-2933,-48,208,17424,-50,244,-3092
7183,-148,276,17479,350,-1006,-3097,152,552,16820,-54,317,-3461
7213,-553,1100,17566,582,-875,-3556,-228,4,17656,-70,38,-3141
7223,-268,-72,17349,5,-838,-3317,152,-288,17180,34,245,-3065
7233,-3,-420,17115,278,-927,-3129,-120,-328,17336,21,370,-3137
7243,-340,-559,17273,514,-803,-3134,-52,-132,17344,-325,72,-2998
7253,-68,-480,17462,670,-904,-3112,-188,-32,16800,-374,121,-3141
7263,-304,-50,17226,448,-880,-3174,-44,620,16644,-165,83,-3111
7273,-231,386,17197,298,-988,-3255,-56,608,17364,-152,211,-3019
7283,-102,137,17705,675,-880,-3128,-92,372,16764,67,213,-2803
7313,-182,-42,17396,463,-974,-2729,-156,104,16972,-330,107,-2385
7323,-277,14,17331,570,-953,-2580,-76,244,16648,-13,151,-2384
7333,-205,67,17233,278,-970,-2472,-104,248,17212,123,237,-2382
7343,-224,13,17443,428,-985,-2441,-64,324,16692,177,254,-2461
7353,-207,219,17256,140,-991,-2470,48,292,16980,84,220,-2403
7363,-203,251,17403,435,-936,-2492,-56,668,16796,56,211,-2322
7373,-217,486,17387,489,-968,-2485,-40,696,16968,107,141,-2138
7403,-225,262,17369,512,-969,-2036,-48,228,17140,-121,222,-1970
7413,-286,69,17354,588,-973,-2194,-164,168,17000,111,247,-2169
7423,-227,-184,17332,470,-944,-2344,-84,-152,17128,-72,207,-2301
7433,-234,-415,17325,442,-952,-2467,0,-468,16948,-113,200,-2554
7443,-211,-666,17325,358,-964,-2703,-48,-776,16844,-225,236,-2909
7453,-192,-101,17350,460,-950,-2996,20,-140,17160,170,228,-2982
7463,-346,372,17436,531,-965,-2929,-132,660,17192,-227,160,-2537
7473,-266,606,17324,389,-976,-2591,-48,696,17008,125,224,-2290
7503,-185,375,17431,557,-949,-2409,32,404,17124,-103,228,-2206
7513,-225,444,17233,417,-937,-2263,72,460,16664,111,224,-1884
7523,-163,371,17453,555,-972,-1964,72,260,17252,26,149,-1436
7533,-291,308,17282,474,-981,-1598,-112,332,16728,-79,169,-945
7543,-257,224,17372,520,-980,-1212,-52,192,17112,98,207,-717
7553,-239,92,17333,510,-978,-1017,-56,188,16836,-85,262,-778
7563,-243,78,17302,501,-940,-1096,-84,76,16920,122,94,-952
7593,-191,263,17406,539,-978,-1670,52,436,17036,320,310,-1686
7603,-235,501,17309,501,-947,-1771,-28,632,16916,80,186,-1653
7613,-248,191,17361,447,-971,-1885,-96,1292,17900,70,120,-1943
7623,-170,978,17330,652,-966,-2010,-180,192,17216,152,155,-1787
7633,-323,614,17354,596,-978,-1934,-68,560,16388,-40,302,-1931
7643,-124,438,17318,441,-966,-1998,-280,-88,18056,228,170,-1748
7653,-240,75,17510,661,-966,-1972,188,-44,16700,-267,258,-1811
7663,-214,40,17125,380,-931,-1938,40,-192,17340,-25,71,-1491
7693,-167,-175,17438,643,-960,-1093,-64,-148,17124,-325,216,-413
7703,-252,163,17224,409,-952,-810,80,68,16844,224,171,-179
7713,-180,111,17526,572,-985,-595,68,-8,17284,-272,232,-28
7723,-277,172,17285,434,-962,-428,12,104,16848,14,193,48
7733,-221,93,17350,466,-967,-353,76,288,17116,-137,210,72
7743,-220,236,17404,456,-960,-345,-64,196,16796,-155,255,79
7753,-264,137,17292,402,-960,-347,68,184,16856,-33,234,59
7763,-248,134,17340,445,-949,-336,-12,268,16944,-14,233,70
7773,-244,170,17382,480,-948,-327,-48,132,16828,30,215,45
7783,-293,109,17273,497,-960,-332,24,164,16900,198,203,43
7793,-201,109,17424,616,-959,-347,20,156,17096,195,193,6
7803,-240,86,17458,632,-969,-345,-4,160,16972,226,193,26
7813,-196,157,17311,678,-983,-351,-8,264,16972,166,156,21
7823,-250,168,17375,616,-998,-351,-116,84,16908,-52,194,-64
7833,-217,0,17372,527,-979,-406,36,116,16884,-6,182,-153
7843,-215,17,17328,475,-986,-490,0,208,16944,-28,179,-229
7883,-259,178,17306,437,-958,-373,4,180,16952,52,194,39
7893,-201,118,17303,484,-947,-362,-88,324,16992,7,212,64
7903,-249,177,17349,523,-955,-361,-12,248,16876,9,184,12
7913,-247,211,17315,503,-959,-366,-192,220,16900,98,238,-34
7923,-237,227,17314,535,-954,-379,-20,356,17036,-11,215,-55
7933,-187,294,17422,536,-942,-419,-72,416,16868,70,211,-177
7943,-245,345,17348,533,-945,-492,44,352,16884,59,253,-251
7953,-211,335,17375,561,-944,-582,-4,356,17124,18,215,-338
7963,-239,40,17366,515,-950,-653,-72,276,16880,32,194,-407
7973,-223,159,17382,503,-949,-701,-12,168,16980,-88,200,-368
7983,-246,175,17347,478,-935,-724,-16,232,16816,55,200,-407
7993,-210,194,17355,470,-960,-734,24,308,17064,26,204,-416
8003,-238,172,17380,262,-949,-776,-16,276,17088,-6,232,-453
8013,-210,92,17363,494,-956,-815,-16,92,16948,16,199,-540
8023,-200,4,17373,485,-943,-853,-16,100,17012,-65,228,-509
8033,-245,-47,17352,455,-945,-817,-72,32,17000,5,202,-403
8043,-220,-100,17338,483,-936,-697,12,-20,16920,-25,195,-255
8053,-216,-72,17281,479,-949,-616,24,-12,16888,62,206,-282
8063,-243,-80,17330,507,-965,-647,-68,-52,16956,10,211,-350
8073,-253,-103,17304,536,-955,-730,-8,-68,17072,76,237,-436
8083,-184,63,17388,532,-959,-769,-44,236,16948,87,195,-378
8093,-261,172,17341,536,-957,-735,-44,300,17104,74,203,-384
8103,-174,237,17374,544,-961,-707,-36,216,16988,63,176,-345
8113,-250,279,17405,534,-971,-685,4,248,17048,63,213,-292
8173,-226,240,17354,424,-965,-1146,-32,396,16972,2,174,-1085
8183,-170,312,17362,471,-964,-1317,-60,368,17004,-206,208,-1178
8193,-283,296,17332,447,-959,-1433,-36,308,16904,-187,31,-1066
8203,-228,190,17386,514,-954,-1412,48,232,17008,131,341,-1102
8213,-213,115,17292,480,-966,-1266,68,36,16904,222,270,-874
8223,-235,54,17346,488,-962,-1100,48,128,17120,49,181,-608
8233,-233,153,17370,474,-972,-919,-32,268,16920,1,182,-421
8243,-219,352,17320,500,-979,-721,-28,488,16924,55,195,-209
8253,-227,367,17383,542,-963,-588,-56,408,16948,18,198,-78
8263,-215,336,17391,505,-966,-482,-44,412,16932,30,227,28
8273,-210,264,17415,524,-963,-389,-64,360,17016,-93,209,68
8283,-250,202,17411,450,-944,-343,-36,240,17124,-175,196,73
8293,-221,159,17439,356,-961,-334,-56,48,16972,-193,172,141
8303,-373,-54,17304,327,-960,-252,-48,148,16456,-72,175,321
8313,-190,-122,17056,411,-975,-126,328,-172,16892,325,181,181
8323,-118,30,17401,681,-962,-163,-208,456,17048,-113,215,351
8333,-368,305,17380,485,-972,-120,48,268,16752,88,223,224
8343,-117,243,17379,503,-957,-155,-32,324,17108,11,183,149
8353,-267,275,17318,533,-956,-221,-192,396,16896,-13,182,111
8363,-268,291,17362,477,-942,-279,52,312,17036,65,210,35
8373,-191,167,17402,508,-956,-326,-120,232,16820,-30,216,36
8383,-270,141,17274,467,-957,-333,32,212,17008,70,205,35
8394,-200,148,17409,516,-976,-347,-56,248,16908,43,200,7
8434,-246,146,17379,503,-961,-344,-24,172,16912,44,167,30
8444,-238,122,17339,513,-960,-354,-16,176,16984,56,210,73
8454,-226,140,17370,501,-974,-343,-40,180,17004,-12,182,23
8464,-236,136,17372,524,-955,-363,-8,224,16916,19,243,25
8474,-226,153,17314,509,-947,-355,24,140,16992,29,179,9
8484,-244,143,17368,512,-947,-352,-40,112,17060,12,196,29
8494,-233,140,17347,523,-955,-354,-76,232,16896,17,207,48
8504,-234,149,17392,501,-961,-355,52,208,17032,9,199,27
8514,-241,138,17364,511,-948,-354,-80,204,16984,32,208,43
8524,-233,136,17343,503,-949,-354,-36,204,16896,-2,217,22
8534,-244,150,17386,502,-972,-341,-68,204,16872,7,211,41
8544,-238,145,17344,489,-976,-342,-20,180,17080,10,192,33
8554,-239,142,17353,495,-960,-357,-36,204,16964,30,216,57
8564,-236,147,17382,504,-958,-346,-44,204,16988,25,173,37
8574,-231,135,17360,508,-952,-358,-16,164,16968,24,204,20
8614,-238,138,17373,513,-957,-348,-52,176,16884,6,200,20
8624,-247,152,17365,525,-956,-351,8,244,16956,2,173,36
8634,-240,143,17345,525,-944,-363,36,196,16976,7,196,28
8644,-239,146,17370,501,-958,-354,-72,220,16984,37,180,11
8654,-244,143,17372,501,-962,-347,-76,184,17020,49,182,52
8664,-233,148,17367,507,-955,-346,-32,184,17000,14,190,13
8674,-233,139,17359,496,-962,-340,-8,188,16948,17,187,15
8684,-243,144,17384,503,-962,-346,28,276,16996,21,198,37
8694,-230,141,17361,500,-969,-345,-20,184,16936,47,224,39
8704,-256,162,17361,506,-968,-347,-20,220,16876,12,193,35
8714,-239,136,17376,504,-968,-349,-48,244,17016,11,225,28
8724,-235,129,17347,509,-961,-358,-60,236,16960,22,216,21
8734,-238,149,17369,520,-946,-363,8,176,16972,3,208,34
8744,-235,127,17341,510,-951,-352,20,200,17000,24,211,20
8754,-225,139,17368,513,-949,-357,-52,228,17020,24,219,12
8764,-248,140,17366,510,-949,-359,-80,184,17016,36,230,24
8804,-228,141,17361,513,-956,-360,-40,200,16944,34,202,23
8814,-227,135,17360,507,-951,-357,-60,212,16840,27,205,50
8824,-243,134,17371,494,-955,-350,-76,216,16952,21,195,39
8834,-224,126,17374,501,-970,-343,-44,96,17048,-23,216,67
8844,-273,179,17322,475,-978,-335,76,164,16916,143,200,40
8854,-111,127,17470,523,-966,-353,-108,320,16896,-72,204,45
8864,-363,96,17294,468,-946,-349,156,268,17072,79,234,-3
8874,-81,171,17387,551,-949,-363,-148,112,16740,15,178,-14
8884,-353,159,17339,479,-967,-345,-96,212,17232,7,184,41
8894,-232,128,17391,526,-949,-357,-16,280,16916,59,199,43
8904,-241,153,17319,504,-972,-345,-36,268,16976,23,216,14
8914,-194,158,17397,518,-962,-349,-68,172,16908,-7,177,34
8924,-310,134,17351,479,-958,-350,-48,228,16884,27,190,39
8934,-238,99,17358,502,-960,-340,-100,-156,16884,39,213,93
8944,-265,-74,17385,495,-968,-323,208,-104,17192,11,232,268
8954,-110,-33,17391,562,-954,-229,-244,76,16624,78,196,285
8964,-366,65,17306,490,-950,-149,100,148,17056,115,208,309
8974,-141,105,17480,556,-962,-122,-148,280,16880,32,221,300
8984,-307,203,17235,523,-953,-103,40,280,16944,42,158,265
8994,-196,237,17390,546,-959,-129,-20,280,17072,59,206,235
9004,-258,230,17409,527,-947,-160,-68,256,16860,77,220,173
9014,-226,182,17322,561,-967,-194,-20,188,16904,94,215,192
9024,-212,143,17348,553,-942,-218,-152,316,16880,475,201,140
9034,-255,203,17403,661,-947,-236,-24,388,17012,619,214,77
9074,-250,145,17309,1383,-946,-382,-36,284,16836,1514,214,-12
9084,-3,218,17453,1644,-934,-377,-116,276,16904,1731,228,-10
9094,-250,219,17355,1894,-926,-389,-28,312,16884,2057,203,18
9104,-224,257,17332,2106,-938,-367,-56,320,16804,2505,186,14
9114,-245,367,17433,2423,-932,-357,-36,476,16964,2837,203,61
9124,-253,467,17373,3053,-940,-331,-48,496,16720,3080,184,111
9134,-250,511,17329,3279,-920,-318,44,588,16880,3289,210,92
9164,-244,752,17352,3923,-930,-329,-124,884,16980,4084,210,67
9174,-265,793,17389,4175,-929,-343,-32,792,16868,4400,170,89
9184,-266,888,17317,4453,-917,-337,12,1028,16872,4755,183,73
9194,-251,986,17362,4767,-919,-330,20,1080,16888,5127,208,81
9204,-264,1121,17375,5117,-916,-337,-12,1168,16876,5484,187,148
9214,-273,1251,17294,5380,-924,-325,-96,1372,16832,5736,189,132
9224,-245,1411,17301,5550,-911,-312,-84,1544,16912,5793,179,118
9234,-219,1517,17321,5628,-921,-303,-44,1564,16856,5922,150,133
9244,-219,1561,17304,5733,-921,-316,-40,1688,16828,6078,188,77
9254,-232,1768,17295,5891,-926,-341,-108,1860,16920,6250,142,74
9264,-238,1858,17255,6030,-925,-349,28,1972,16896,6485,210,58
9274,-256,1967,17253,6237,-918,-362,4,2044,16708,6760,200,50
9284,-261,2064,17300,6497,-895,-402,-84,2196,16820,7065,138,-29
9294,-231,2268,17298,6750,-906,-436,28,2548,16820,7392,175,9
9304,-271,2593,17178,6985,-903,-426,-192,2712,16864,7462,206,52
9354,-213,3186,17127,7614,-985,-669,44,3528,16772,8168,65,-326
9364,-258,3588,17069,7714,-986,-706,0,3832,16456,8192,64,-296
9374,-220,3845,16860,7760,-988,-701,40,4064,16476,8331,95,-194
9384,-261,4098,16905,7838,-980,-618,-56,4160,16532,8288,92,-69
9394,-283,4198,16866,7889,-952,-532,4,4288,16504,8360,156,-20
