1091,-227,160,17364,512,-973,-348,-80,212,16912,20,190,67
1101,-241,159,17361,506,-966,-340,-96,244,16900,8,203,42
1111,-231,144,17349,504,-959,-347,-68,264,17000,51,190,27
1122,-240,152,17345,504,-951,-346,-76,224,17016,39,218,68
1131,-236,137,17348,498,-945,-348,-64,176,16880,16,189,40
1141,-232,145,17353,504,-957,-350,-4,152,17088,5,213,48
1151,-238,143,17355,492,-954,-347,-48,152,16936,9,180,26
1161,-227,141,17347,506,-954,-355,-68,224,17060,41,173,14
1171,-230,153,17349,512,-954,-348,-24,232,16908,5,204,29
1181,-222,149,17347,499,-947,-338,-40,212,16880,22,220,73
1191,-250,139,17361,505,-961,-350,-44,192,17000,26,200,45
1201,-230,133,17347,507,-951,-351,-48,244,16996,24,178,51
1211,-250,149,17345,516,-945,-346,-4,160,16984,13,204,24
1222,-223,146,17360,504,-946,-349,-16,144,16856,18,227,28
1281,-226,142,17362,501,-955,-341,8,200,17000,25,203,52
1291,-241,146,17373,488,-955,-336,16,168,17016,15,199,55
1301,-237,146,17356,500,-935,-348,-32,240,17020,11,185,33
1311,-240,143,17351,524,-943,-357,-80,152,16956,41,201,58
1322,-240,144,17358,498,-955,-333,-88,164,17020,61,199,33
1331,-227,149,17355,491,-957,-333,-8,244,16960,23,208,32
1341,-236,142,17342,488,-954,-336,-48,180,16956,24,171,59
1351,-253,153,17365,502,-957,-345,-12,260,17020,6,183,44
1361,-234,145,17353,496,-940,-345,-60,236,16980,-9,210,35
1371,-228,148,17353,504,-955,-347,-48,156,16920,19,204,57
1381,-233,148,17343,504,-934,-340,-60,252,16984,18,213,14
1391,-245,141,17358,501,-955,-342,-24,220,16912,-1,174,15
1401,-232,135,17356,497,-957,-335,-28,248,17100,22,192,42
1411,-235,140,17361,486,-948,-347,24,184,16888,0,237,22
1422,-237,143,17337,497,-948,-343,-32,296,16912,8,203,23
1431,-231,134,17354,497,-944,-346,-56,216,17000,21,196,15
1441,-234,135,17353,494,-949,-334,-68,188,16912,27,221,49
1451,-235,142,17334,487,-938,-341,-40,196,17072,3,220,28
1461,-233,138,17357,481,-937,-341,-24,176,16980,26,173,37
1471,-239,138,17360,494,-950,-341,-44,204,16892,27,193,41
1481,-248,145,17351,503,-931,-344,-28,216,16872,22,194,21
1491,-225,144,17357,506,-943,-349,-16,268,17104,22,171,59
1501,-247,141,17346,485,-940,-338,-104,264,16932,6,215,31
1511,-228,128,17351,495,-954,-337,-32,208,16860,12,203,38
1551,-237,138,17349,488,-957,-332,-12,212,17088,11,225,30
1561,-222,135,17355,483,-949,-332,-132,204,16916,21,187,39
1571,-244,142,17334,489,-941,-329,32,208,16980,1,205,21
1581,-236,145,17339,476,-956,-324,-24,184,16940,13,189,37
1591,-236,140,17345,494,-931,-336,8,244,17040,54,221,37
1601,-242,136,17345,505,-957,-337,-88,204,16976,23,209,62
1611,-240,146,17347,500,-945,-348,0,108,16976,-21,204,49
1621,-248,145,17336,489,-948,-340,-44,176,16988,7,182,34
1631,-246,147,17359,500,-944,-341,-40,196,16880,14,183,37
1641,-232,150,17353,496,-948,-346,0,236,16928,39,199,33
1651,-225,141,17365,492,-959,-333,-80,216,17036,7,223,44
1661,-255,135,17359,481,-951,-334,-36,192,17052,26,189,12
1671,-232,146,17349,486,-945,-330,-48,216,16948,33,197,62
1681,-225,131,17359,490,-951,-327,-52,200,16940,14,182,44
1691,-233,136,17357,489,-940,-329,-8,244,16976,35,219,24
1701,-233,143,17334,505,-948,-340,-28,260,17120,1,202,50
1711,-227,133,17346,496,-936,-342,4,220,16924,43,194,47
1722,-243,142,17339,498,-951,-336,-52,184,16968,-16,165,35
1731,-240,137,17355,478,-943,-331,-32,188,16968,23,178,28
1741,-230,140,17346,478,-949,-331,-52,208,16988,17,229,38
1751,-243,142,17340,487,-939,-334,-20,216,16896,32,187,59
1761,-236,138,17357,490,-941,-336,-12,248,16960,11,209,20
1771,-233,126,17335,486,-943,-331,-24,188,16960,-6,204,30
1781,-240,133,17343,489,-942,-328,-52,256,16928,33,163,50
1822,-229,128,17334,497,-923,-344,-48,172,17128,25,209,66
1831,-229,133,17351,487,-957,-334,-40,160,17000,53,205,44
1841,-235,132,17339,474,-945,-328,-28,272,17056,-7,214,31
1851,-229,128,17344,485,-937,-335,-44,188,16968,28,212,38
1861,-226,154,17335,482,-944,-336,-16,124,17052,35,198,44
1871,-237,139,17341,479,-942,-334,-52,256,16992,25,169,36
1881,-234,140,17369,484,-925,-334,-80,216,16888,24,203,34
1891,-215,146,17358,486,-941,-329,-44,216,17064,4,198,51
1901,-240,147,17338,482,-924,-326,8,188,16944,18,194,22
1911,-237,147,17341,486,-937,-334,32,284,16856,29,185,76
1922,-238,124,17354,490,-949,-333,20,156,16968,0,208,31
1931,-224,138,17355,475,-943,-328,-24,176,16924,-3,198,59
1941,-231,136,17336,482,-928,-331,-28,220,16920,15,214,42
1951,-231,141,17342,493,-926,-339,-64,256,16896,2,186,53
1961,-238,133,17344,479,-931,-338,24,208,16972,7,180,72
1971,-244,134,17351,489,-930,-337,-80,180,16928,29,190,45
2011,-225,136,17342,470,-938,-328,-8,124,17000,34,223,42
2022,-224,145,17331,491,-930,-335,-56,284,16992,-7,193,52
2031,-240,142,17328,480,-948,-328,-116,236,16952,17,202,46
2041,-229,130,17337,486,-944,-331,-36,276,17080,53,213,65
2051,-210,128,17336,495,-944,-334,-44,172,16876,22,185,33
2061,-239,145,17345,490,-927,-334,-116,244,17008,16,203,23
2071,-226,136,17363,487,-930,-332,-56,208,16864,41,194,26
2081,-240,135,17357,476,-933,-335,-20,196,16912,0,201,26
2092,-230,121,17359,476,-944,-327,-36,308,16964,25,198,47
2101,-230,148,17361,492,-922,-332,44,248,16944,22,223,43
2111,-236,144,17331,486,-930,-337,-4,228,16960,10,201,37
2122,-230,141,17341,486,-938,-332,-12,224,16896,4,189,37
2131,-234,155,17343,479,-930,-333,-52,228,16920,-19,234,35
2141,-236,154,17346,473,-941,-323,-76,208,16984,-17,189,57
2151,-239,132,17330,482,-938,-324,-52,164,16920,-11,217,36
2161,-235,141,17338,485,-941,-328,-84,228,16860,33,185,64
2171,-231,148,17347,482,-934,-331,-52,224,16996,29,204,71
2181,-240,141,17347,480,-928,-332,8,216,16988,10,208,47
2191,-232,136,17348,477,-942,-329,-48,224,16984,-8,148,47
2201,-234,144,17342,480,-929,-325,-32,196,17004,12,183,48
2212,-222,126,17344,478,-941,-331,-32,204,16888,50,207,52
2223,-239,124,17330,485,-940,-325,-20,168,17012,19,177,37
2232,-224,132,17341,478,-943,-318,-48,216,16952,16,198,27
2242,-232,127,17338,465,-946,-316,-116,180,16968,37,175,64
2302,-229,144,17347,500,-926,-341,-64,200,17000,-1,202,60
2312,-233,135,17345,476,-928,-328,-72,192,16896,8,218,28
2322,-237,132,17355,481,-936,-325,-32,156,16996,35,190,47
2332,-249,132,17350,478,-926,-323,-116,248,16972,-11,217,24
2342,-230,137,17348,483,-945,-331,32,196,16940,10,211,19
2352,-240,143,17335,484,-923,-333,-36,164,16860,-9,198,30
2362,-232,130,17351,481,-936,-327,12,216,16924,63,192,32
2372,-248,138,17338,488,-927,-341,-84,212,16984,4,181,59
2382,-232,140,17355,477,-940,-325,-24,232,16948,33,204,40
2392,-236,138,17341,473,-934,-325,-16,204,16888,19,204,33
2402,-226,134,17333,482,-922,-334,-36,208,16992,55,216,58
2412,-239,146,17368,479,-917,-325,-20,156,16952,38,185,46
2422,-233,143,17349,473,-950,-330,-36,180,16952,3,222,11
2432,-224,138,17346,488,-932,-333,-88,216,17068,23,220,48
2442,-227,135,17341,494,-936,-335,-48,172,17068,35,192,60
2452,-229,135,17321,476,-924,-331,-28,188,16984,15,192,55
2462,-228,122,17346,490,-929,-339,-80,192,16932,5,214,55
2472,-236,128,17334,475,-932,-332,-40,248,17080,44,199,67
2482,-241,133,17344,478,-933,-341,-100,276,17004,10,182,59
2492,-236,149,17335,471,-930,-331,-44,244,16984,50,202,39
2502,-247,132,17354,479,-922,-326,40,252,16972,16,205,34
2512,-248,140,17341,494,-931,-334,-104,236,16948,31,230,45
2522,-221,130,17341,473,-933,-326,-52,244,16996,77,194,35
2532,-230,139,17340,489,-909,-333,32,200,16968,34,195,67
2572,-231,134,17350,488,-914,-339,-52,208,16944,25,199,24
2582,-231,144,17337,483,-922,-335,-8,304,16992,19,235,11
2592,-221,151,17334,485,-932,-333,-36,176,17024,27,231,56
2602,-227,131,17331,486,-945,-328,20,220,16964,-26,214,41
2612,-233,142,17337,486,-929,-329,-20,212,16988,10,209,30
2623,-241,130,17346,484,-947,-331,0,196,16908,14,212,15
2632,-233,142,17344,483,-935,-328,-16,96,17036,30,245,49
2642,-228,146,17347,484,-926,-330,24,252,17112,31,173,40
2652,-242,129,17343,487,-931,-328,-36,196,16892,51,203,63
2662,-227,131,17340,478,-926,-327,-44,180,16916,25,180,50
2672,-239,123,17344,479,-941,-324,-64,216,16972,6,193,7
2682,-225,133,17343,486,-942,-325,-68,188,16896,56,177,34
2692,-232,139,17339,480,-931,-325,-36,248,16976,45,226,20
2702,-240,140,17338,476,-928,-328,12,248,16992,47,207,38
2712,-224,132,17360,482,-923,-327,-60,160,17024,17,234,35
2722,-241,134,17339,475,-951,-320,-24,192,16988,5,195,43
2732,-235,131,17338,467,-936,-322,-40,220,16968,34,205,19
2742,-246,130,17351,483,-947,-320,8,220,16912,11,217,5
2752,-226,131,17340,457,-933,-321,-24,172,16996,16,195,13
2762,-221,133,17343,470,-934,-332,-148,156,16888,10,219,38
2772,-244,129,17333,482,-940,-334,-16,208,17092,32,200,43
2782,-237,125,17342,459,-941,-320,-16,236,16940,27,220,20
2792,-233,121,17347,467,-933,-324,-108,252,17008,0,197,32
2802,-225,134,17344,477,-925,-331,-72,160,16940,13,218,30
2842,-228,138,17352,476,-930,-326,0,212,17000,29,225,39
2852,-243,141,17330,480,-931,-322,-4,200,17104,33,219,37
2862,-225,119,17337,480,-931,-329,-36,168,16976,25,214,31
2872,-231,116,17348,489,-929,-335,-12,216,16948,8,203,46
2882,-238,143,17349,469,-922,-329,-32,152,16904,42,196,24
2892,-227,129,17343,459,-929,-318,-88,160,16964,12,183,62
2902,-243,135,17349,479,-925,-329,-80,236,17004,8,228,46
2912,-231,131,17328,479,-926,-326,-16,216,16976,17,183,17
2922,-227,121,17345,489,-919,-328,-12,204,17084,30,191,33
2932,-233,126,17339,490,-935,-333,-24,232,16916,41,235,24
2942,-230,131,17328,481,-931,-328,-32,212,17008,26,213,45
2952,-236,136,17335,464,-924,-324,-40,200,16984,17,225,48
2962,-236,120,17344,459,-937,-314,48,152,16928,-12,179,31
2972,-230,132,17345,459,-924,-322,-28,228,16856,38,189,64
2982,-234,130,17351,465,-934,-327,-48,240,16960,21,230,48
2992,-237,128,17336,492,-928,-334,-64,256,17000,30,213,13
3032,-233,133,17355,469,-927,-316,-52,172,17080,27,194,5
3042,-245,129,17350,481,-930,-325,-44,236,16940,20,206,22
3052,-226,127,17344,470,-927,-327,-60,204,17000,40,216,41
3062,-238,123,17344,493,-924,-328,-40,176,16912,39,202,78
3072,-232,140,17342,478,-923,-332,28,180,16996,35,190,34
3082,-237,132,17342,467,-929,-324,-48,184,17048,-7,192,46
3092,-237,131,17343,475,-938,-323,-44,156,16892,25,191,25
3102,-239,140,17350,480,-941,-322,-44,164,16984,55,168,29
3112,-225,120,17350,468,-938,-319,-56,196,17032,6,230,34
3123,-227,145,17349,478,-909,-329,-28,240,16900,6,195,35
3132,-237,135,17338,473,-922,-329,-92,228,16932,11,201,59
3142,-238,133,17332,468,-930,-327,-48,188,16876,6,189,27
3152,-229,142,17345,476,-930,-326,-8,200,16964,2,207,43
3162,-231,134,17353,478,-933,-321,16,220,16968,0,208,25
3172,-221,121,17339,472,-923,-325,-36,200,16992,47,188,66
3182,-220,138,17329,472,-926,-333,-28,196,17048,16,197,40
3192,-248,126,17337,475,-922,-331,-28,220,16972,32,194,12
3202,-241,133,17345,478,-931,-326,-40,176,16944,16,185,10
3212,-236,139,17347,478,-925,-324,-8,160,16936,16,241,35
3223,-225,136,17323,483,-918,-329,-52,224,16940,-10,192,60
3232,-209,137,17356,465,-937,-324,-72,244,16948,-22,206,22
3242,-241,127,17333,472,-932,-325,-76,188,17020,5,201,32
3252,-233,141,17343,473,-930,-322,44,244,16868,22,189,47
3262,-235,134,17326,476,-922,-329,-24,176,17048,54,210,17
3302,-233,119,17345,472,-940,-320,-40,212,16932,11,190,44
3312,-237,136,17340,465,-927,-324,-40,144,17004,15,202,-4
3323,-227,135,17349,460,-928,-328,-4,236,16872,24,198,35
3332,-235,128,17345,485,-915,-335,-8,232,16876,13,196,27
3342,-232,135,17357,485,-939,-334,-36,212,16948,55,203,34
3352,-242,130,17333,495,-927,-337,20,172,17012,8,202,25
3362,-237,133,17343,474,-932,-322,-4,188,16900,20,191,43
3372,-235,142,17347,490,-905,-340,-72,244,16996,10,180,51
3382,-240,140,17337,480,-927,-326,8,176,16856,12,191,46
3392,-237,151,17348,468,-940,-316,-4,192,16960,36,223,55
3402,-247,142,17342,478,-932,-328,-48,184,17052,19,193,22
3412,-242,124,17347,478,-925,-331,4,280,17016,14,223,62
3422,-242,132,17330,467,-942,-320,-104,196,16972,-7,205,33
3432,-224,129,17327,477,-926,-327,-64,264,16972,44,210,45
3442,-248,130,17340,472,-942,-327,-68,196,16964,12,194,28
3452,-245,132,17342,469,-932,-323,-8,224,17008,18,182,34
3462,-217,126,17352,486,-937,-335,-4,204,16896,28,203,48
3472,-254,149,17346,479,-932,-329,0,272,17036,10,193,40
3482,-242,143,17346,475,-930,-326,0,216,17028,-15,197,45
3492,-228,136,17355,475,-924,-328,-48,224,16952,31,225,59
3502,-242,127,17350,485,-927,-326,-64,240,16984,-8,201,41
3512,-221,137,17340,482,-920,-330,-8,256,16984,9,194,48
3523,-235,124,17348,479,-928,-333,-56,212,16884,4,185,46
3532,-239,138,17343,484,-929,-338,-76,168,16948,24,190,56
3572,-226,132,17338,468,-941,-322,-72,220,16968,8,211,25
3582,-229,134,17346,479,-928,-329,-68,216,16976,29,214,24
3592,-239,137,17336,498,-919,-333,-12,188,16884,0,201,35
3602,-240,143,17352,485,-919,-334,-60,236,16960,35,185,44
3612,-244,123,17347,497,-934,-326,-36,180,16860,35,173,26
3622,-234,140,17354,488,-935,-324,-28,216,17076,7,197,51
3632,-237,134,17357,478,-934,-315,-72,204,16920,16,230,46
3672,-231,134,17350,482,-936,-320,-24,240,16956,10,223,51
3682,-232,127,17343,475,-920,-321,-36,228,16952,18,233,58
3692,-232,123,17340,463,-928,-322,-4,248,16904,21,212,62
3702,-240,125,17330,460,-932,-317,-12,236,16824,21,158,38
3712,-238,127,17344,465,-938,-320,-76,264,16988,11,217,45
3722,-243,137,17334,474,-925,-332,-64,152,16952,15,201,56
3732,-234,145,17342,484,-923,-336,-80,204,17036,-7,194,34
3742,-243,138,17352,478,-936,-329,-48,224,17084,18,164,63
3752,-233,132,17338,486,-938,-330,-16,192,16952,-1,212,60
3762,-240,134,17366,484,-932,-327,-56,124,16972,28,191,35
3772,-227,150,17351,477,-919,-330,-68,248,16936,15,193,57
3782,-230,134,17350,469,-937,-320,-8,168,16904,39,242,30
3792,-217,130,17355,490,-924,-322,-92,192,16948,22,199,25
3802,-241,130,17352,495,-925,-328,-76,172,16968,10,212,41
3812,-232,138,17344,476,-939,-324,-48,216,17024,19,196,54
3822,-236,140,17357,489,-928,-333,-20,236,16944,47,231,58
3832,-225,135,17353,486,-931,-330,-24,260,16848,14,199,38
3842,-236,142,17347,489,-920,-330,-40,276,16932,-2,189,33
3852,-235,128,17361,488,-939,-330,-104,272,16916,-26,205,9
3862,-230,124,17357,486,-931,-337,-48,208,17016,50,229,56
3872,-226,133,17359,481,-934,-332,-40,288,16972,16,191,45
3882,-235,135,17363,480,-932,-328,-68,220,16888,18,217,31
3892,-235,134,17342,479,-915,-328,-28,172,17000,24,189,52
3902,-239,137,17338,484,-928,-330,-32,232,16900,0,227,53
3942,-230,139,17349,475,-926,-325,-28,168,16992,40,209,31
3952,-232,134,17346,476,-950,-322,-48,180,16908,-2,196,57
3962,-238,133,17364,487,-944,-326,-16,224,16948,-12,221,36
3972,-233,141,17361,479,-944,-321,-48,224,17008,36,200,44
3982,-221,131,17357,475,-939,-323,-44,228,16960,21,153,-16
3992,-232,132,17356,473,-936,-327,-28,188,17012,36,213,47
4002,-220,143,17345,468,-937,-318,-108,216,16964,-19,205,39
4012,-240,150,17345,471,-936,-319,-16,264,17108,7,209,47
4022,-226,133,17350,473,-934,-327,-44,180,16784,21,213,69
4032,-226,126,17340,479,-937,-325,-108,284,16908,7,180,25
4042,-216,130,17340,481,-942,-334,-16,184,17008,35,208,26
4052,-228,135,17344,509,-915,-345,20,176,16896,31,217,27
4062,-239,127,17362,490,-930,-336,-44,272,16948,14,219,40
4072,-234,128,17352,479,-941,-327,-60,216,16956,4,183,65
4082,-240,125,17354,491,-941,-333,-64,236,16984,2,211,64
4092,-246,139,17333,486,-935,-334,36,180,16968,16,184,59
4132,-242,126,17363,473,-936,-327,28,184,17040,-5,204,33
4142,-245,142,17339,484,-921,-335,-20,144,17000,24,189,21
4152,-238,138,17338,491,-922,-333,-100,208,16924,38,217,33
4162,-232,134,17355,470,-958,-316,-24,188,16904,71,221,73
4172,-246,146,17360,489,-933,-333,-80,144,16980,32,218,52
4182,-237,142,17359,482,-938,-326,-48,152,17012,12,198,34
4192,-242,125,17357,475,-928,-324,-32,172,16952,36,216,64
4202,-234,138,17359,479,-929,-323,-48,312,17000,32,213,18
4213,-233,138,17345,491,-914,-341,-60,204,16900,7,207,44
4223,-238,146,17355,489,-928,-330,-72,200,16896,41,171,48
4233,-242,137,17341,483,-941,-320,60,172,16984,42,187,54
4243,-234,136,17356,497,-921,-336,24,192,16960,29,203,54
4253,-232,131,17344,478,-922,-331,0,176,16988,36,200,77
4263,-239,131,17364,472,-944,-325,-104,224,16956,15,246,57
4273,-248,148,17353,474,-924,-330,-8,200,16896,6,228,67
4283,-228,144,17354,473,-940,-321,-88,200,17080,3,215,45
4293,-235,145,17368,488,-941,-337,-56,252,16968,-31,189,62
4303,-228,119,17345,489,-930,-334,-8,204,17044,10,234,51
4313,-218,134,17363,505,-923,-335,-92,228,16956,35,219,6
4323,-219,130,17340,484,-938,-332,-40,164,16908,19,196,6
4333,-234,131,17346,486,-940,-331,24,192,17084,20,179,26
4343,-233,148,17353,482,-945,-331,-20,200,16944,5,191,51
4353,-234,137,17348,499,-900,-333,-124,236,16888,0,200,53
4363,-230,140,17341,482,-943,-321,-56,248,17000,26,190,42
4403,-233,146,17349,497,-936,-336,-112,236,16972,-13,194,39
4413,-227,132,17344,479,-928,-332,-36,208,16984,19,210,41
4423,-230,129,17349,469,-928,-327,-32,160,16960,44,193,30
4433,-236,123,17356,467,-939,-325,60,212,16916,29,197,28
4443,-228,147,17344,476,-938,-327,-20,236,16884,13,250,48
4453,-227,144,17351,488,-919,-325,-16,188,16888,-12,197,61
4463,-248,142,17351,474,-935,-322,-44,200,17040,0,204,47
4473,-229,139,17342,469,-939,-323,-56,204,16912,14,223,31
4483,-230,132,17358,484,-925,-333,-28,236,17028,47,206,44
4493,-249,127,17336,479,-931,-331,-76,236,16932,-10,195,33
4503,-226,117,17359,461,-923,-326,-20,156,16976,20,182,47
4513,-245,129,17346,479,-926,-332,-48,168,16868,29,188,47
4523,-218,137,17363,496,-933,-335,-24,176,16940,37,194,33
4533,-250,130,17351,489,-925,-337,-68,184,16920,18,214,47
4543,-243,142,17353,466,-936,-316,-80,176,16964,21,200,17
4553,-218,126,17353,472,-925,-332,-52,172,16960,39,210,74
4563,-228,143,17346,486,-929,-332,-20,220,17028,26,187,55
4573,-225,136,17339,494,-942,-336,-60,124,17000,2,203,78
4583,-227,137,17368,496,-936,-328,-60,196,16956,2,217,33
4593,-240,123,17349,485,-935,-325,-32,200,17092,-4,236,79
4603,-241,138,17353,485,-936,-331,-8,116,16920,10,212,34
4613,-226,130,17368,485,-932,-334,4,204,16900,28,207,27
4623,-236,142,17360,483,-932,-334,-60,200,16908,14,185,58
4633,-241,144,17350,482,-919,-338,-88,140,16956,33,209,32
4673,-239,134,17341,483,-944,-328,4,204,17044,12,191,13
4683,-243,137,17346,469,-938,-321,-28,212,16952,21,242,22
4693,-227,131,17351,467,-938,-320,-52,260,17056,27,233,28
4703,-235,143,17365,463,-930,-323,-40,168,16884,38,200,37
4713,-226,133,17355,473,-933,-334,-24,224,17032,17,238,43
4723,-236,135,17345,474,-921,-334,-108,192,16940,15,203,30
4733,-246,125,17340,475,-928,-324,-8,164,16964,24,212,22
4773,-232,129,17361,463,-949,-314,20,228,16852,9,205,58
4783,-246,137,17350,481,-938,-328,-40,228,16908,42,211,36
4793,-221,145,17353,489,-937,-341,-12,208,16920,49,190,26
4803,-224,132,17354,484,-939,-329,0,192,16892,8,198,58
4813,-234,128,17354,476,-932,-329,-60,276,17064,15,209,29
4823,-233,149,17339,484,-923,-328,-32,220,16932,25,196,49
4833,-240,151,17343,471,-946,-319,44,216,17004,-7,181,57
4843,-225,152,17343,473,-928,-322,16,152,16940,17,203,15
