4812,-100,235,17268,668,-880,-500,-4,104,16964,5,176,27
4822,-115,248,17267,651,-853,-501,-52,192,16864,-20,179,48
4832,-107,243,17274,645,-866,-485,-12,172,17032,27,197,3
4872,-122,233,17276,632,-858,-491,-44,172,16840,18,210,12
4882,-107,231,17257,648,-857,-494,-52,164,16948,67,200,64
4892,-114,246,17260,636,-873,-492,-28,192,16936,24,206,20
4902,-103,239,17279,649,-852,-494,-52,224,16980,27,175,32
4912,-111,240,17272,644,-856,-489,-28,152,16988,52,177,50
4922,-118,238,17265,649,-863,-495,-36,208,16892,16,233,16
4932,-111,249,17266,644,-868,-492,-64,148,16924,19,192,50
4942,-113,231,17279,651,-852,-500,-40,116,16920,10,175,26
4953,-99,236,17272,659,-859,-501,-36,92,16880,33,197,41
4963,-113,244,17271,660,-852,-508,-104,176,16948,34,190,61
4973,-120,251,17280,648,-853,-498,-24,160,16920,34,201,21
4983,-104,237,17276,657,-868,-500,-16,176,16964,67,205,24
4993,-112,240,17260,646,-850,-501,-64,228,16892,50,159,22
5003,-109,225,17264,651,-854,-499,-44,176,17008,18,192,25
5013,-96,236,17279,655,-886,-500,-96,236,17000,43,198,69
5023,-131,220,17266,650,-868,-499,-60,200,16984,27,173,11
5033,-113,244,17269,652,-867,-504,-56,120,17000,-4,185,36
5043,-114,233,17276,657,-866,-500,48,180,16912,-2,193,66
5053,-108,234,17259,653,-868,-501,4,244,16928,16,204,18
5063,-124,253,17265,655,-868,-503,-8,144,16912,27,218,37
5073,-103,240,17272,657,-862,-502,8,236,16876,14,158,23
5083,-120,240,17270,665,-856,-508,-48,160,16812,3,191,38
5093,-103,237,17275,659,-861,-503,-64,220,16960,28,160,45
5103,-107,228,17279,665,-852,-499,-20,160,16956,16,179,59
5143,-125,231,17276,657,-854,-501,-28,144,16928,18,189,50
5153,-107,228,17268,656,-853,-497,52,200,16940,-3,123,26
5163,-114,231,17263,652,-860,-498,-12,180,16964,27,161,41
5173,-100,226,17284,668,-863,-508,-80,176,16936,57,186,0
5183,-104,231,17265,660,-858,-508,-4,228,16912,35,180,18
5193,-111,236,17253,654,-849,-505,0,176,16952,38,166,34
5203,-108,236,17289,657,-854,-503,-24,160,16976,10,217,68
5213,-110,235,17270,658,-846,-497,8,176,16972,5,195,30
5223,-105,243,17282,646,-866,-498,48,184,16980,16,196,16
5233,-117,238,17265,648,-868,-494,-24,128,16864,22,189,-13
5243,-111,238,17269,653,-875,-495,-48,164,16932,35,172,39
5253,-114,242,17260,641,-868,-491,-52,248,17020,0,234,50
5263,-105,219,17278,652,-848,-512,-24,148,16892,12,211,24
5273,-112,239,17272,659,-854,-513,-112,240,16928,59,233,47
5283,-106,238,17273,652,-865,-492,-44,140,16972,45,209,27
5293,-108,241,17288,660,-861,-501,-24,248,16992,28,177,18
5333,-104,227,17283,638,-852,-489,-24,216,16832,37,177,54
5343,-109,248,17274,648,-861,-498,-24,212,16848,20,201,17
5353,-110,248,17270,665,-848,-507,-24,156,16872,11,205,38
5363,-118,231,17273,656,-858,-507,-76,144,16996,17,169,11
5373,-108,238,17276,642,-870,-497,-56,160,16932,7,223,21
5383,-118,229,17269,646,-866,-497,36,88,16956,14,196,45
5393,-108,233,17254,653,-869,-493,-40,148,17068,23,216,19
5403,-122,234,17278,654,-867,-503,-24,204,17048,56,218,40
5413,-113,240,17268,673,-849,-509,-24,268,16920,37,187,7
5423,-117,238,17274,662,-861,-505,-60,148,16952,-10,199,26
5433,-96,229,17270,662,-875,-496,-116,168,16900,25,183,47
5443,-107,235,17267,648,-869,-494,-68,252,16964,30,173,41
5453,-115,224,17274,655,-858,-497,-64,276,16940,48,194,44
5463,-127,227,17280,665,-857,-506,-80,224,16820,25,180,4
5473,-105,251,17275,646,-868,-498,-48,204,16932,31,182,27
5483,-112,246,17274,638,-873,-493,12,100,16992,39,194,47
5493,-110,239,17273,669,-860,-505,-48,184,16952,4,194,58
5503,-109,232,17262,652,-868,-502,-36,228,16840,13,171,20
5513,-105,251,17290,649,-845,-499,-56,144,16996,6,201,11
5523,-119,249,17268,650,-860,-505,-56,132,16884,37,196,47
5533,-109,223,17261,648,-859,-497,20,160,16900,40,199,26
5543,-109,252,17281,657,-873,-505,-32,224,16948,29,215,34
5553,-104,231,17254,664,-863,-507,-44,236,16848,8,200,52
5563,-112,239,17276,661,-862,-508,-20,168,17012,27,167,25
5603,-113,241,17274,651,-854,-501,12,184,16940,-1,197,29
5613,-103,240,17292,658,-841,-500,-4,160,17000,25,173,19
5623,-95,239,17284,657,-848,-503,-20,164,16908,-29,210,18
5633,-117,243,17277,651,-857,-502,52,244,16860,34,196,20
5643,-111,246,17277,644,-867,-502,-60,116,16988,21,203,16
5653,-107,237,17281,641,-869,-494,-4,176,16980,35,189,51
5663,-107,236,17287,645,-872,-496,-116,176,16964,28,192,42
5673,-124,243,17272,643,-873,-501,-16,160,16936,17,193,35
5683,-114,230,17270,645,-864,-497,-68,244,16880,23,194,7
5693,-108,237,17299,650,-865,-495,-44,192,16856,-10,190,43
5703,-105,236,17287,661,-864,-506,-28,184,16932,21,201,36
5713,-97,230,17269,663,-842,-518,-44,216,16908,56,162,61
5723,-110,234,17282,660,-845,-504,-36,212,16988,35,204,23
5733,-102,249,17274,666,-869,-504,-12,188,16892,14,193,32
5743,-106,237,17269,657,-868,-501,-80,156,16920,15,177,28
5753,-119,254,17285,645,-871,-494,-48,136,16912,7,172,7
5763,-113,233,17279,655,-861,-501,-12,164,16880,35,184,5
5773,-119,228,17260,645,-862,-491,-36,168,16952,43,197,69
5783,-108,242,17276,652,-861,-496,-64,212,16976,51,170,13
5793,-108,236,17255,657,-855,-505,-96,196,16892,10,174,30
5803,-111,232,17287,648,-873,-488,-56,172,16936,15,201,55
5813,-102,245,17267,657,-852,-502,-40,112,17028,40,186,7
5823,-108,239,17268,664,-846,-502,-60,180,16908,23,217,36
5833,-114,225,17278,654,-871,-502,-16,192,17016,1,227,29
5873,-115,237,17282,645,-873,-494,40,212,16908,31,216,12
5883,-109,249,17262,650,-866,-493,48,240,16932,13,197,54
5893,-121,242,17280,660,-853,-500,-40,144,17032,19,186,74
5903,-112,236,17282,645,-864,-492,-52,220,16920,33,212,26
5913,-111,233,17267,659,-859,-496,-52,200,16900,28,188,38
5923,-104,233,17295,663,-862,-496,-48,180,16960,18,181,16
5933,-117,230,17268,663,-863,-502,-36,176,16956,47,195,32
5943,-102,233,17260,658,-855,-511,-4,232,16896,19,211,57
5953,-115,234,17282,652,-854,-503,-60,168,16872,26,202,40
5963,-96,234,17266,637,-860,-490,-88,224,17000,-3,183,35
5973,-111,228,17287,639,-864,-489,-52,192,16964,24,185,46
5983,-105,221,17273,654,-860,-500,0,188,16896,12,202,32
5993,-110,243,17281,646,-854,-500,-20,152,16924,32,164,41
6003,-108,228,17269,657,-858,-499,16,120,16816,16,185,31
6013,-119,242,17288,642,-867,-487,8,220,16944,-1,183,37
6023,-103,225,17257,656,-856,-497,-56,156,16880,22,184,63
6063,-112,237,17287,649,-845,-499,-16,140,16948,30,202,30
6073,-95,233,17269,647,-861,-498,28,188,16880,40,157,20
6083,-124,229,17284,654,-872,-501,-76,168,16956,7,209,26
6093,-103,241,17260,666,-855,-507,-80,112,16964,25,170,26
6103,-111,234,17277,648,-866,-498,-8,196,17052,-4,212,16
6113,-110,229,17269,657,-858,-501,-72,172,16944,51,180,42
6123,-125,236,17258,654,-867,-491,-12,176,16896,16,163,23
6133,-114,236,17271,654,-862,-507,-52,212,16944,35,193,24
6143,-105,239,17289,644,-859,-498,4,184,17016,36,182,43
6153,-101,246,17272,645,-866,-497,-76,168,17032,19,174,36
6163,-111,227,17278,660,-864,-501,-72,140,17012,46,191,27
6173,-116,231,17267,642,-866,-491,-40,88,16928,29,188,61
6183,-114,249,17271,655,-862,-500,-56,172,16996,13,212,38
6193,-97,226,17270,657,-877,-496,0,240,16912,10,178,22
6203,-108,241,17279,655,-873,-499,8,264,16904,47,185,57
6213,-113,228,17279,650,-866,-500,-44,176,16908,0,167,39
6223,-104,244,17256,646,-867,-493,-32,204,16924,44,196,19
6233,-104,244,17288,641,-854,-502,24,204,16996,14,173,5
6243,-110,236,17275,649,-877,-501,28,168,16880,31,199,25
6253,-109,228,17286,643,-854,-493,-44,208,16836,8,199,7
6263,-105,245,17269,654,-872,-497,16,164,17032,13,188,42
6273,-103,233,17278,648,-875,-494,-20,152,16880,17,170,21
6283,-104,231,17279,656,-866,-503,-40,144,16876,17,186,51
6293,-106,239,17274,650,-868,-503,-48,200,17012,38,154,33
6333,-116,234,17269,655,-844,-505,-60,168,16804,10,209,27
6343,-108,234,17296,664,-867,-503,4,136,16884,39,189,26
6353,-112,240,17283,663,-865,-501,16,132,17124,28,226,50
6363,-113,232,17285,663,-850,-502,-68,184,16916,0,203,22
6373,-104,239,17279,655,-856,-497,-84,176,16984,24,205,33
6383,-106,245,17269,647,-863,-497,-72,176,17008,33,234,34
6393,-110,232,17266,660,-859,-507,12,108,16828,-8,164,14
6403,-112,251,17265,642,-862,-490,-52,196,17004,34,189,16
6413,-115,232,17277,652,-854,-497,-100,84,16920,-2,175,43
6423,-119,232,17284,654,-858,-497,-20,104,16904,15,188,29
6433,-103,234,17263,653,-865,-497,-60,168,16972,31,182,23
6443,-107,237,17274,653,-861,-491,-44,252,16948,32,210,33
6453,-105,236,17271,637,-880,-491,24,184,16924,40,201,47
6463,-107,240,17264,651,-880,-494,-80,124,17052,46,176,46
6473,-115,222,17271,649,-866,-498,-24,128,17016,35,212,26
6483,-100,231,17286,660,-862,-498,-40,128,16984,19,199,51
6493,-121,239,17266,648,-861,-496,-92,188,16996,40,185,53
6503,-118,236,17280,640,-863,-497,-72,152,16892,32,189,26
6513,-108,245,17282,647,-864,-494,-56,192,16912,18,195,28
6523,-106,233,17280,636,-864,-491,8,160,16968,40,187,32
6533,-113,242,17283,650,-872,-495,-8,164,16952,62,189,12
6543,-105,238,17279,649,-862,-493,-88,224,16908,8,176,36
6553,-125,242,17286,650,-871,-498,64,220,16904,22,208,30
6563,-114,236,17271,660,-858,-507,-28,168,16920,25,196,60
6623,-112,231,17280,650,-873,-495,-24,148,16952,45,184,18
6633,-109,240,17253,657,-866,-503,-40,144,16928,30,197,13
6643,-111,229,17268,645,-859,-502,-8,156,16964,9,169,10
6653,-107,241,17296,651,-856,-499,-68,164,16932,8,207,26
6663,-116,227,17289,653,-865,-497,-12,232,17020,9,204,28
6673,-106,232,17267,641,-854,-511,-24,188,16928,25,183,45
6683,-105,244,17283,648,-866,-507,-20,184,16932,36,224,31
6693,-116,222,17262,645,-856,-497,-64,188,16968,15,193,14
6703,-109,233,17271,642,-875,-489,-32,160,16884,31,175,28
6713,-103,227,17279,655,-871,-494,-12,156,17016,-2,173,51
6723,-99,244,17280,651,-875,-494,-76,160,16928,39,205,37
6733,-120,226,17269,630,-881,-485,-8,128,16960,17,158,38
6743,-127,230,17260,651,-862,-495,32,192,17028,46,165,21
6753,-99,242,17274,657,-873,-496,-52,220,16940,41,217,32
6763,-107,240,17295,643,-859,-502,-4,172,16856,30,186,20
6773,-109,232,17287,651,-867,-504,20,104,16916,-8,186,35
6783,-109,224,17273,659,-847,-502,-4,220,16908,-3,156,19
6793,-112,231,17285,659,-867,-502,-32,204,16984,42,182,47
6803,-103,237,17269,640,-858,-497,-56,168,16948,26,172,37
6813,-108,236,17286,656,-854,-496,-8,160,17012,16,157,43
6823,-110,234,17276,645,-863,-493,20,116,16960,14,204,14
6833,-111,230,17274,659,-860,-505,-32,192,16952,33,190,52
6843,-110,246,17267,649,-860,-497,48,200,17052,24,192,46
6853,-109,230,17271,645,-859,-499,16,132,16992,4,223,53
6863,-94,244,17260,648,-853,-495,-52,96,16896,11,196,41
6873,-107,238,17280,664,-853,-502,64,136,17032,40,212,2
6883,-92,225,17275,658,-865,-495,-40,188,16888,23,223,82
6893,-118,243,17283,651,-853,-501,12,180,16816,73,191,51
6903,-121,240,17275,661,-856,-502,-24,240,17040,29,183,-6
6913,-122,244,17268,643,-876,-494,-16,256,16972,26,192,44
6923,-114,237,17265,654,-878,-500,-12,176,16972,43,167,21
6933,-103,231,17264,666,-871,-501,-28,204,16852,-18,178,0
6943,-105,241,17280,640,-874,-495,0,244,16880,30,168,49
6954,-101,241,17288,646,-857,-490,-44,188,16920,42,176,34
6964,-114,245,17274,652,-876,-493,28,216,16812,17,218,20
6974,-118,223,17270,660,-867,-495,-8,196,16940,28,161,26
6984,-110,225,17266,660,-859,-502,-36,300,16900,-5,190,23
6994,-114,243,17293,639,-869,-500,-16,176,17020,64,205,2
7004,-101,233,17277,638,-859,-497,28,224,16904,5,191,35
7014,-122,249,17286,645,-873,-497,-48,200,16880,61,191,35
7024,-108,242,17263,646,-872,-498,12,216,16932,30,220,24
7084,-104,230,17263,639,-864,-497,-76,156,16944,12,204,42
7094,-106,244,17266,637,-880,-489,-16,192,16976,27,168,26
7104,-108,231,17284,650,-878,-495,-8,188,16836,15,177,32
7114,-124,232,17278,666,-867,-508,-48,212,16924,-27,202,39
7124,-111,228,17275,649,-863,-499,-12,132,16884,43,152,30
7134,-96,243,17284,638,-865,-499,-20,192,16952,32,196,38
7144,-126,239,17287,651,-869,-499,-96,184,16844,7,177,54
7154,-113,245,17276,656,-865,-508,-52,220,16984,31,169,6
7164,-113,239,17273,655,-857,-505,-52,196,16920,51,200,25
7174,-111,240,17279,659,-874,-503,0,196,16952,19,156,15
7184,-122,241,17263,646,-873,-491,-40,116,17036,23,200,48
7194,-100,234,17270,649,-861,-490,-56,212,16968,7,173,16
7204,-104,233,17276,656,-850,-497,-4,176,16840,51,170,44
7214,-114,218,17269,671,-864,-508,-16,176,16860,35,179,35
7224,-116,242,17261,661,-864,-507,-84,184,16908,-16,214,18
7234,-106,232,17275,651,-872,-501,-24,180,16952,22,216,22
7244,-104,235,17285,654,-871,-496,-64,164,16932,21,179,58
7254,-97,230,17288,667,-849,-501,0,228,17000,26,190,28
7264,-114,237,17268,670,-875,-511,-72,128,16864,14,193,40
7274,-99,235,17277,659,-859,-503,-56,176,17012,24,195,5
7284,-106,241,17284,649,-876,-496,12,136,16936,19,162,51
7294,-92,233,17266,653,-870,-503,-60,164,16900,28,156,40
7304,-104,228,17253,662,-854,-508,-28,176,16840,24,166,48
7314,-110,247,17294,650,-858,-494,-72,108,16912,39,171,34
7324,-120,233,17278,637,-860,-488,4,188,16928,21,170,33
7334,-117,229,17274,657,-871,-498,28,248,16936,-9,188,37
7344,-104,230,17295,663,-861,-503,-88,144,17060,51,200,12
7354,-119,232,17273,670,-858,-507,20,184,16856,49,191,52
7364,-102,222,17267,656,-867,-498,-104,224,16956,40,211,20
7374,-109,241,17294,658,-879,-498,-72,132,16940,24,219,50
7384,-118,242,17293,659,-860,-498,-60,164,16920,27,197,-10
7394,-111,210,17255,646,-858,-498,-8,148,16828,18,173,26
7404,-97,229,17281,644,-865,-495,8,124,17000,38,174,12
7414,-107,228,17267,663,-865,-502,-44,236,16892,-5,167,32
7424,-108,229,17283,659,-861,-506,-36,228,16996,6,220,62
7434,-109,237,17277,641,-864,-498,-12,264,17080,41,176,60
7444,-117,239,17283,648,-860,-504,-36,160,16920,50,208,6
7454,-115,247,17267,658,-860,-506,-16,212,16892,35,209,28
7464,-105,231,17292,651,-856,-497,-76,200,16948,-27,173,28
7474,-109,230,17271,649,-869,-505,-52,172,16944,59,205,22
7484,-108,232,17274,654,-877,-500,-76,148,17016,8,186,-5
7544,-112,238,17267,650,-864,-501,48,172,16880,67,168,43
7554,-108,224,17275,644,-860,-493,-48,200,16960,39,204,20
7564,-117,228,17275,644,-859,-488,-40,200,16936,35,192,27
7574,-108,230,17256,662,-870,-506,0,220,17028,-30,163,54
7584,-102,221,17287,655,-873,-504,-48,132,16900,4,167,48
7594,-100,226,17281,655,-865,-500,-64,208,16984,6,165,42
7604,-115,230,17275,662,-863,-502,-8,192,17020,31,205,25
7614,-113,240,17278,653,-863,-503,-16,216,16968,27,185,62
7624,-107,224,17283,651,-860,-506,-80,176,16900,8,218,25
7634,-100,249,17275,671,-871,-499,-52,164,16868,35,172,20
7644,-114,229,17273,656,-867,-498,-68,172,16812,30,225,20
7654,-121,228,17272,650,-867,-505,4,184,16892,55,178,31
7664,-129,248,17283,649,-872,-497,16,240,16916,5,182,27
7674,-122,235,17273,650,-854,-497,-36,172,16920,33,191,13
7684,-125,241,17286,648,-874,-493,-16,216,16964,11,152,16
7694,-118,237,17266,645,-870,-494,-28,184,16852,50,187,58
7703,-108,229,17294,650,-878,-495,-52,176,16920,33,216,13
7714,-119,231,17281,651,-866,-501,-20,168,16904,29,158,51
7724,-129,233,17272,670,-865,-502,-24,220,16964,15,206,26
7734,-106,231,17265,667,-868,-507,-24,208,16916,32,179,33
7744,-104,235,17277,632,-852,-495,-84,252,16968,11,180,15
7754,-121,235,17263,654,-854,-505,-20,196,16872,24,186,-3
7764,-114,233,17259,657,-870,-491,16,208,16836,22,240,37
7773,-115,227,17273,651,-864,-500,-8,172,16924,49,168,-2
7783,-107,239,17275,660,-874,-496,-32,188,16904,6,206,37
7794,-101,229,17277,633,-861,-491,-8,232,16900,12,184,23
7804,-111,235,17277,634,-872,-491,-12,140,16924,-6,173,19
7814,-109,235,17264,632,-862,-487,-4,132,16888,34,217,42
7823,-100,238,17268,659,-858,-501,-32,132,17036,-1,197,53
7834,-118,236,17275,665,-858,-506,-60,216,16992,31,200,34
7844,-117,238,17281,651,-864,-497,-36,120,16952,-6,195,23
7854,-110,240,17270,664,-870,-507,40,192,16836,41,186,40
7864,-113,218,17270,665,-862,-509,-4,160,16772,54,177,35
7904,-103,242,17277,661,-864,-504,-12,224,16932,10,216,31
7914,-97,234,17295,658,-859,-506,12,140,17020,51,194,40
7923,-111,233,17274,649,-872,-498,-48,212,16948,36,195,59
7933,-118,233,17285,644,-876,-490,-44,196,16952,51,180,-5
7944,-122,244,17274,648,-879,-487,-60,204,16928,45,194,37
7954,-113,238,17263,656,-872,-494,-56,212,16944,55,176,28
7964,-107,230,17264,666,-870,-503,0,164,16988,36,207,23
7973,-106,223,17278,660,-846,-509,-48,140,16840,14,181,29
7984,-112,239,17267,654,-874,-500,-8,200,16908,59,192,44
7993,-121,234,17291,665,-869,-497,-28,148,16940,34,191,23
8003,-117,240,17281,662,-870,-506,-24,224,16940,52,154,33
8014,-108,240,17291,658,-866,-509,-32,140,16844,25,204,55
8024,-115,217,17254,660,-863,-506,-60,124,16924,21,170,23
8033,-112,242,17275,665,-867,-510,-12,200,16928,12,160,5
8043,-110,238,17287,654,-861,-502,-4,148,16980,34,201,24
8103,-107,232,17281,645,-884,-492,-8,208,16844,23,209,8
8113,-115,239,17282,646,-874,-495,-132,116,16952,14,207,38
8123,-118,235,17281,660,-850,-506,8,180,16952,27,180,44
8134,-110,224,17255,652,-859,-507,-144,212,16816,28,204,-2
8144,-117,234,17281,651,-869,-495,4,112,17052,28,182,46
8154,-129,240,17294,659,-863,-501,-12,152,16908,4,196,20
8163,-123,231,17262,659,-873,-501,-48,256,16860,5,215,33
8174,-125,224,17268,663,-872,-504,-52,132,16972,19,213,43
8183,-106,236,17274,657,-860,-498,40,196,17004,5,221,27
8193,-98,244,17271,661,-864,-516,-56,280,17016,31,196,41
8204,-113,232,17260,648,-874,-499,-16,180,17012,35,196,42
8213,-114,237,17276,654,-864,-501,-68,200,16948,20,215,48
8223,-110,234,17270,661,-860,-506,8,188,16912,20,175,39
8233,-106,235,17291,673,-868,-508,12,196,17000,31,172,30
8244,-129,229,17281,656,-883,-500,-52,180,16920,31,205,61
8254,-123,237,17276,658,-882,-500,-40,180,16976,8,194,43
8263,-118,234,17273,673,-869,-508,-44,196,16916,40,184,55
8274,-113,228,17288,654,-880,-499,-20,232,16864,19,179,42
8283,-101,235,17282,642,-862,-496,-4,156,16904,52,182,5
8293,-102,239,17273,646,-874,-504,8,216,16944,-4,163,26
8304,-102,242,17261,657,-864,-505,-48,180,16912,19,218,40
8313,-97,229,17278,667,-865,-506,20,176,17008,24,184,39
8323,-104,229,17269,660,-863,-505,-40,220,16868,27,203,62
8333,-115,236,17285,656,-867,-504,-68,200,16912,27,201,24
8344,-109,238,17282,651,-868,-499,-88,164,17012,50,210,41
8354,-102,243,17276,663,-878,-499,-52,204,16920,57,157,30
8363,-117,229,17272,661,-868,-502,-88,204,16932,27,176,16
8374,-130,226,17282,643,-859,-493,24,196,16828,22,213,21
8384,-105,231,17271,658,-845,-500,-12,204,16836,16,168,20
8394,-119,234,17270,658,-868,-501,-48,216,16828,30,217,21
8403,-114,230,17280,645,-860,-503,-20,276,16908,22,209,23
8413,-99,242,17289,642,-856,-495,-16,172,16908,36,141,53
8423,-116,240,17285,645,-854,-496,16,152,17004,29,196,15
8434,-113,240,17272,669,-856,-512,36,152,16940,37,176,55
8443,-110,239,17264,662,-867,-500,-32,188,16852,75,197,15
8454,-127,236,17282,659,-870,-501,-20,200,16900,5,200,13
8463,-98,221,17282,656,-861,-500,-20,180,16964,27,164,42
8473,-99,231,17270,657,-867,-500,-28,168,16952,13,208,-2
8483,-105,246,17278,660,-863,-503,-24,212,16888,10,190,33
8493,-109,235,17268,664,-874,-505,-32,252,17036,29,178,50
8503,-113,244,17292,656,-863,-506,8,148,16976,15,199,36
8543,-104,230,17276,652,-875,-497,-28,216,16924,-10,191,51
8554,-106,240,17252,658,-872,-508,-56,132,16872,31,205,27
8563,-115,236,17288,659,-850,-514,16,236,16964,-3,188,0
8573,-114,242,17281,662,-864,-513,-92,188,16972,47,179,33
8583,-109,232,17269,653,-863,-500,-36,184,17012,21,196,72
8594,-99,235,17268,657,-875,-501,-28,160,16820,39,179,48
8603,-115,233,17286,647,-870,-496,-24,200,16836,24,196,26
8613,-97,226,17279,641,-866,-499,16,140,16964,-19,204,39
8623,-121,233,17270,660,-868,-494,-40,200,16964,13,188,29
8633,-95,234,17272,652,-870,-493,-8,184,16928,46,174,0
8643,-117,232,17296,652,-880,-495,-76,184,17036,-6,199,20
8654,-110,234,17280,655,-865,-497,-72,136,16896,-5,205,8
8663,-101,241,17286,655,-869,-502,-12,152,16920,7,191,38
8673,-108,232,17279,651,-864,-495,-20,172,17008,7,192,26
8683,-115,234,17257,640,-882,-485,-48,212,17064,20,181,35
8693,-116,222,17264,659,-865,-501,-56,224,16868,55,208,51
8733,-110,242,17275,636,-878,-489,-24,212,16876,19,210,30
8743,-112,242,17278,648,-856,-506,-8,136,16972,24,201,23
8754,-118,257,17266,642,-870,-501,-84,176,17016,42,211,7
8763,-116,243,17281,644,-863,-500,-40,152,16960,39,183,49
8773,-111,243,17270,642,-871,-492,-52,264,17016,3,169,18
8784,-106,229,17281,654,-857,-503,-32,184,17052,37,185,33
8793,-116,232,17285,652,-852,-504,-68,208,17048,31,193,2
8803,-115,243,17278,660,-870,-506,-48,200,17032,17,171,40
8813,-101,240,17272,652,-861,-505,-40,224,16972,28,184,44
8823,-108,235,17289,645,-863,-504,24,200,16956,41,191,11
8833,-113,239,17262,654,-871,-503,28,148,16956,30,193,51
8843,-106,244,17279,672,-870,-501,-24,164,16960,-7,186,44
8854,-115,232,17271,657,-872,-500,-20,176,16864,21,163,16
8863,-113,237,17268,663,-861,-498,4,188,16932,21,208,52
8873,-106,227,17265,655,-874,-497,-36,228,16948,22,175,42
8884,-127,248,17286,654,-857,-500,4,188,16880,15,162,35
8893,-112,230,17289,651,-866,-495,-16,212,16892,58,239,44
8903,-111,233,17279,649,-868,-498,-48,220,16896,18,174,44
8913,-114,223,17271,668,-873,-504,-80,124,16948,25,175,46
8923,-115,233,17290,665,-864,-505,8,208,16952,34,214,46
8933,-107,231,17276,660,-882,-512,20,188,16976,24,173,-1
8943,-115,238,17266,663,-868,-509,36,208,16892,28,170,38
8955,-118,243,17271,655,-861,-501,-72,232,17080,44,208,44
8964,-108,233,17282,658,-851,-498,4,208,16948,11,183,23
9004,-123,229,17262,659,-873,-506,-24,108,16968,59,221,12
9014,-106,238,17265,669,-868,-506,0,148,16960,41,182,34
9024,-110,236,17276,650,-870,-495,-64,96,16876,12,206,13
9034,-107,237,17269,649,-864,-502,-20,208,16876,21,177,-4
9044,-89,228,17290,656,-873,-501,-40,220,16928,28,206,39
9055,-111,231,17266,676,-878,-498,-32,176,16888,14,187,65
9064,-115,229,17272,667,-881,-502,-36,208,16864,21,192,49
9074,-118,226,17290,651,-866,-504,-40,180,16960,26,195,33
9084,-104,244,17254,658,-863,-508,-32,200,17000,12,175,22
9094,-98,247,17268,663,-857,-504,-4,236,16956,15,202,26
9104,-113,236,17273,645,-859,-491,-32,164,16884,35,206,62
9114,-111,236,17280,634,-872,-489,20,168,17020,4,189,14
9124,-106,230,17269,657,-867,-500,-4,152,16904,5,199,9
9134,-121,225,17266,664,-877,-507,-24,156,17000,16,202,38
9144,-119,254,17274,669,-869,-505,-4,212,16944,-24,161,37
9155,-97,242,17267,664,-874,-500,-12,188,16864,19,181,21
9194,-106,235,17287,668,-872,-505,-60,176,16936,57,188,28
9204,-110,235,17257,662,-855,-502,-4,220,16916,56,202,37
9214,-95,233,17295,654,-892,-495,-16,188,17044,14,177,20
9224,-110,248,17272,635,-888,-491,-48,168,16864,8,214,0
9234,-120,232,17279,660,-871,-501,-4,120,16940,11,182,52
9244,-102,242,17281,660,-866,-498,-52,168,16896,23,203,43
9255,-103,229,17295,656,-860,-511,-44,128,16992,44,162,54
9264,-101,234,17271,657,-859,-505,-44,164,16904,28,178,45
9274,-112,248,17279,646,-865,-499,-8,148,16972,33,176,45
9284,-110,235,17262,648,-862,-500,-68,180,16948,24,168,37
9295,-106,231,17261,656,-867,-503,-36,216,16968,47,189,66
9304,-116,225,17266,657,-854,-503,4,164,17060,41,190,39
9314,-115,236,17278,643,-869,-499,-40,148,16976,20,193,37
9324,-101,231,17272,643,-875,-496,32,176,17032,38,200,45
9334,-114,248,17281,655,-872,-500,-68,148,16936,47,178,25
9344,-102,244,17281,641,-878,-488,-20,244,17000,29,200,11
9355,-109,210,17278,657,-879,-494,-36,220,16876,33,206,24
9364,-118,223,17273,662,-864,-497,-8,128,16896,49,169,41
9374,-118,220,17281,642,-871,-491,0,228,17016,24,182,22
9384,-112,234,17276,649,-879,-493,-20,100,16828,38,187,46
9394,-125,240,17284,649,-871,-495,-4,184,16948,42,187,51
9404,-107,233,17282,655,-864,-505,-20,164,16968,27,183,31
9414,-116,239,17271,667,-841,-507,-32,176,17016,38,177,25
9424,-104,229,17295,643,-868,-495,-84,216,16864,10,213,27
9464,-106,228,17281,659,-861,-500,32,164,16944,-5,200,29
9474,-110,234,17288,648,-872,-490,4,200,16832,10,177,43
9484,-110,234,17272,646,-880,-490,-44,100,16828,49,205,38
9494,-118,235,17271,656,-863,-504,4,160,16876,58,185,13
9504,-126,233,17287,638,-883,-484,-8,140,17036,9,199,60
9514,-115,228,17265,636,-874,-499,-16,216,16884,49,198,35
9524,-108,251,17287,664,-862,-507,-16,204,16908,25,196,18
9534,-114,239,17272,646,-867,-496,-48,208,16972,46,189,45
9544,-111,241,17275,659,-866,-492,-4,200,16992,32,169,9
9555,-104,228,17261,656,-871,-499,-36,200,16864,31,188,44
9564,-112,237,17270,667,-866,-499,-36,164,16912,40,212,46
9574,-131,236,17271,649,-869,-499,-28,152,16868,35,200,30
9584,-119,234,17279,656,-874,-498,-20,196,16984,11,194,49
9594,-125,226,17283,636,-866,-491,-20,212,16952,25,160,45
9604,-125,254,17264,647,-878,-495,-8,212,16892,3,188,24
9614,-103,239,17279,668,-850,-504,8,164,16904,16,209,20
9624,-117,242,17292,665,-863,-499,-40,208,16872,47,190,16
9634,-115,229,17255,652,-863,-505,-44,228,16824,27,187,-1
9644,-103,234,17269,652,-876,-493,-84,176,16972,-8,171,29
